75236,79931,1.1687e+05,88051,77677,85051,85983,NaN,1.2819e+05,98128,82027,NaN,NaN,1.262e+05,92407,79073,1.4142e+05,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,1.2357e+05,NaN,78184,1.6896e+05,1.1378e+05,1.0122e+05,1.1325e+05,NaN,NaN,1.2816e+05,76554,NaN,NaN,NaN,1.1657e+05,1.034e+05,1.2431e+05,1.9285e+05,63564,83437,1.1857e+05,1.5201e+05,75216,NaN,1.1761e+05,59998,NaN,1.1426e+05,NaN,NaN
3367,NaN,3790,4626,4870,NaN,10140,3257,9551,6062,4891,8079,4563,3127,11307,NaN,13156,4496,3407,3445,6338,6153,3576,7137,4253,NaN,4391,3247,8015,NaN,NaN,10225,3685,3922,4593,3601,NaN,12020,NaN,9766,6569,NaN,3424,13804,NaN,5555,NaN,5445,3392,2976,8493,6682,NaN,4700,NaN,4757
5779,NaN,5676,8266,NaN,5275,6450,NaN,3179,2843,5527,2462,NaN,3088,3034,8605,7155,8869,2494,2872,NaN,NaN,2835,2457,2874,NaN,3149,NaN,NaN,7531,NaN,6835,5536,5271,NaN,4302,4716,7434,4491,13292,NaN,7508,4016,9196,6013,NaN,8049,8923,NaN,6573,NaN,NaN,NaN,32865,4316,NaN
564,1016,551,574,1201,NaN,NaN,1130,844,552,NaN,457,392,NaN,NaN,NaN,590,1227,NaN,576,498,496,700,NaN,NaN,NaN,344,862,NaN,948,NaN,576,434,1911,1259,NaN,443,428,418,2834,1621,395,497,1428,493,5515,8452,1992,788,4593,NaN,607,632,419,777,NaN
3619,NaN,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,NaN,7666,6489,5220,NaN,5293,3188,3439,3715,11353,5935,NaN,4628,3596,5252,5992,NaN,8958,3406,NaN,3364,3209,4867,16342,NaN,5705,NaN,3394,NaN,NaN,4267,NaN,2691,3900,8557,2672,4551,NaN,NaN,5062,NaN,3994,5116,NaN,NaN
8.8703e+05,8.1925e+05,7.0123e+05,NaN,NaN,NaN,9.1089e+05,NaN,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,NaN,6.3675e+05,6.3219e+05,NaN,5.0537e+05,7.747e+05,NaN,NaN,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,NaN,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,7.4531e+05,NaN,6.4976e+05,6.6087e+05,5.0672e+05,NaN,7.5134e+05,NaN,8.4154e+05,7.5045e+05,NaN,5.1314e+05,9.9586e+05,NaN,NaN,6.0425e+05,7.2865e+05,5.6455e+05,NaN,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,5.6141e+05
NaN,1519,NaN,2247,NaN,1940,3118,NaN,NaN,3306,NaN,3065,1576,NaN,8515,23265,3642,1621,7452,2110,3477,3367,NaN,2210,1.1524e+05,1444,NaN,2333,2654,3207,9375,1699,NaN,1726,25223,NaN,NaN,2249,2270,1918,5658,2281,NaN,1617,NaN,30850,NaN,2408,NaN,NaN,NaN,2562,NaN,1876,10484,1368
1.1532e+05,1.0376e+05,NaN,1.1186e+05,1.5442e+05,1.087e+05,NaN,88406,1.4415e+05,NaN,84899,86508,74459,71737,NaN,1.2131e+05,1.2896e+05,NaN,NaN,94044,NaN,93104,68256,1.0048e+05,NaN,NaN,72403,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,NaN,NaN,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,1.5035e+05,1.4084e+05,NaN,1.5088e+05,NaN,NaN,1.2164e+05,NaN,1.0966e+05,NaN,63207,1.1518e+05,1.1806e+05,95663
12538,NaN,NaN,NaN,18657,11641,15755,NaN,NaN,9849,14565,9098,11074,11617,NaN,NaN,20401,15856,NaN,12130,10008,NaN,NaN,12703,11848,9262,11446,11895,NaN,NaN,NaN,NaN,18433,12107,NaN,17963,NaN,10935,17630,11776,18625,13157,NaN,10145,NaN,8708,NaN,15200,10042,NaN,17332,9273,10411,NaN,NaN,8412
741,NaN,NaN,707,753,633,918,NaN,705,781,684,863,711,861,898,774,902,NaN,NaN,1327,884,848,771,819,NaN,NaN,922,787,845,600,1122,803,754,888,1412,NaN,728,832,NaN,627,NaN,628,NaN,885,639,1306,826,633,1120,836,625,NaN,907,710,1170,NaN
1951,1778,2693,2405,NaN,3693,4661,7971,1661,13241,NaN,3741,3426,NaN,2589,16475,3149,NaN,NaN,2655,4359,NaN,2565,NaN,NaN,NaN,1918,NaN,2443,1996,2443,NaN,NaN,6244,NaN,NaN,2296,2836,1617,2610,1639,4687,NaN,2170,2295,NaN,1652,9941,NaN,4863,NaN,2496,2369,2476,NaN,NaN
NaN,4688,6075,4891,11120,6754,6518,NaN,NaN,5581,10079,6328,6137,7966,NaN,9811,12193,8346,NaN,9032,4843,8862,7570,8895,7068,8145,5239,NaN,6187,5658,5269,5406,7680,8054,NaN,9324,5813,NaN,NaN,11290,7250,9682,6326,6612,8044,NaN,8224,7731,12694,9163,7115,4855,11080,NaN,NaN,NaN
NaN,1.4238e+05,1.674e+05,84441,NaN,1.8863e+05,1.6332e+05,NaN,NaN,NaN,NaN,94050,NaN,NaN,1.245e+05,NaN,NaN,2.3981e+05,75433,67796,NaN,NaN,NaN,NaN,1.3074e+05,NaN,1.1951e+05,NaN,NaN,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,1.061e+05,NaN,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,NaN,NaN,NaN,NaN,2.5023e+05,NaN,2.6636e+05,NaN,2.2264e+05,NaN,76248,NaN,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,NaN,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,NaN,1.2359e+06,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,NaN,NaN,1.2981e+06,1.0323e+06,1.2108e+06,1.1499e+06,1.0176e+06,NaN,1.6534e+06,NaN,1.5134e+06,NaN,1.822e+06,NaN,1.0869e+06,1.9527e+06,1.2377e+06,NaN,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,NaN,1.0589e+06,NaN,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,2845,NaN,988,NaN,2353,NaN,1971,2056,2081,NaN,NaN,1850,2088,1788,1826,NaN,1345,1093,1017,1766,2185,1979,2301,1647,NaN,2166,1929,2021,NaN,2908,2222,1422,4935,2259,NaN,4137,NaN,2894,NaN,1146,NaN,2402,NaN,2276,1513,NaN,1158,2078,2509,3794,2629,NaN,2859,NaN
NaN,NaN,NaN,66660,NaN,72561,70627,NaN,NaN,53459,49877,NaN,NaN,56180,62099,56733,NaN,66380,NaN,93016,NaN,NaN,56596,NaN,57460,44492,NaN,81992,48253,NaN,58979,60160,70952,59781,NaN,NaN,51526,NaN,NaN,NaN,74555,NaN,68685,58591,68863,NaN,75915,67094,68478,56678,92414,49535,NaN,NaN,NaN,NaN
NaN,NaN,NaN,71867,NaN,70875,NaN,NaN,79213,69869,57891,NaN,NaN,56454,54892,NaN,75692,64458,47036,94636,1.0952e+05,NaN,60928,63979,65445,NaN,NaN,75627,NaN,85077,60635,90007,70247,56486,1.7246e+05,58199,55942,NaN,NaN,62462,59694,52466,NaN,91374,56411,72998,NaN,66055,NaN,68422,66108,67960,NaN,64764,98802,57849
3088,6068,12923,6988,19575,17725,11123,9287,15560,10714,9093,5793,3395,6676,20935,NaN,7632,7505,NaN,6030,3993,NaN,6131,NaN,8853,5482,15653,13110,7510,NaN,11125,13609,NaN,NaN,10409,4819,6233,NaN,9134,NaN,10235,NaN,10424,11729,NaN,29892,8776,NaN,11907,5439,8650,9061,7222,6254,3901,18375
1246,NaN,1416,1189,1222.2,1161,1286.1,NaN,NaN,2487,1343.3,1548,NaN,NaN,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,NaN,NaN,NaN,1042,NaN,1172,1326.3,NaN,1606,1215.3,1362.4,4229,1324.2,1454,NaN,1324.3,1489,1324.5,NaN,1223.8,964,881,4037,1322.2,1365.5,766,NaN,1324.4,1133,1023,NaN,NaN,1297.4
1.3361e+05,80436,NaN,NaN,97407,1.0484e+05,NaN,1.023e+05,1.1428e+05,1.0084e+05,NaN,NaN,62429,76900,1.1918e+05,NaN,80112,69414,NaN,91022,NaN,72969,64757,88061,89948,66296,77351,NaN,71326,86514,1.036e+05,NaN,1.2926e+05,1.1721e+05,1.1444e+05,70513,NaN,1.4882e+05,92685,1.4786e+05,NaN,94383,90114,82559,NaN,NaN,85104,71458,99279,NaN,NaN,61125,NaN,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,1.7484e+06,2.4717e+06,NaN,2.1321e+06,1.2942e+06,3.3464e+06,8.1629e+05,NaN,2.0968e+06,NaN,NaN,NaN,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,3.7104e+06,NaN,NaN,9.2726e+05,2.9945e+06,1.2103e+06,NaN,NaN,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,NaN,NaN,NaN,NaN,1.3479e+06,2.629e+06,NaN,NaN,6.2984e+05,3.1906e+06,6.312e+05,NaN,3.0532e+06,NaN,1.4618e+06,5.7033e+06
8756,5053,9236,3762,NaN,3849,NaN,3009,20540,3222,4731,7478,3542,2695,9500,9390,NaN,NaN,2622,NaN,2639,4193,4427,NaN,2560,3002,4283,7231,3788,NaN,5368,5863,11975,6568,9798,19132,3040,NaN,NaN,5345,18959,NaN,11711,NaN,NaN,NaN,20357,NaN,17298,NaN,11543,3135,NaN,NaN,7555,5425
45798,8347,21017,10125,28310,36779,27108,22995,32356,16960,11013,9128,NaN,8591,18253,NaN,11575,11911,NaN,NaN,NaN,NaN,8861,NaN,NaN,NaN,29547,29140,11869,18164,25438,22819,51487,NaN,18548,NaN,11286,66262,16038,52130,24480,27983,23555,23246,52247,NaN,11833,18113,25268,7147,15048,14109,NaN,8513,NaN,44349
54229,35280,NaN,33908,37742,61995,53023,49399,NaN,1.09e+05,NaN,46603,NaN,58477,47614,45103,NaN,60015,NaN,61214,45680,NaN,1.0658e+05,52675,NaN,90461,58195,48564,NaN,NaN,40271,65277,84490,47111,1.202e+05,NaN,NaN,69316,40931,51483,52437,42162,1.1075e+05,46430,NaN,NaN,58708,41095,NaN,32872,NaN,NaN,34504,48761,1.5706e+05,NaN
6537,5369,NaN,4494,7976,6677,6636,6099,NaN,NaN,5898,4206,NaN,5220,12762,5624,5504,4885,NaN,6441,NaN,5327,NaN,4815,9350,NaN,4644,7619,4948,7367,6056,NaN,7199,7152,NaN,5401,NaN,6939,7751,10022,7412,6542,5650,NaN,8299,21566,7258,5233,NaN,NaN,6925,NaN,4536,NaN,NaN,5738
4127,1705,NaN,NaN,2728,1630,NaN,NaN,NaN,2403,NaN,1259,NaN,NaN,9959,1584,1774,2158,NaN,1367,1571,1627,6199,1697,1806,1517,NaN,2597,NaN,1455,1230,2322,3295,NaN,NaN,NaN,NaN,5708,1597,1694,1614,NaN,1126,1130,1879,3971,3702,1529,NaN,2903,1646,NaN,NaN,1954,1459,2824
15764,13991,22211,NaN,NaN,20285,20614,NaN,24770,16230,17589,NaN,NaN,17823,17741,21078,NaN,NaN,NaN,NaN,NaN,18712,15847,13790,20774,14606,19640,25343,14077,NaN,17734,17552,NaN,18626,17973,26701,13505,11574,17688,NaN,25551,25620,21979,21976,NaN,NaN,21634,16238,18780,NaN,NaN,11303,NaN,19438,13323,15411
24818,17474,2285,19274,NaN,3224,34225,16139,22597,NaN,NaN,NaN,12739,13170,NaN,14131,10967,96441,6780,14016,7946,NaN,16423,10623,19016,18665,19625,NaN,17766,NaN,NaN,22793,9452,NaN,11982,NaN,NaN,3906,15656,18573,23129,19860,2987,NaN,29478,15763,15577,1981,1.9619e+05,3263,15486,NaN,2811,8113,21017,NaN
3577,3641,1449,2202,NaN,813,9025,NaN,3243,1622,1372,NaN,NaN,1362,NaN,NaN,1335,951,864,1154,NaN,848,1758,1077,NaN,2170,NaN,2041,2986,3433,NaN,NaN,5170,NaN,2293,2215,628,1687,1110,NaN,1211,650,2315,1525,7094,617,NaN,2170,NaN,1554,3548,NaN,1505,NaN,694,NaN
NaN,1.381e+05,2.0013e+05,1.5783e+05,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,NaN,1.003e+05,1.9874e+05,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,NaN,1.5188e+05,1.0085e+05,NaN,1.6833e+05,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,1.4186e+05,NaN,1.7717e+05,NaN,1.6645e+05,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,1.3308e+05,NaN,1.2422e+05,1.3368e+05,NaN,NaN,1.0251e+05
14366,NaN,7071,5170,NaN,11695,10274,6224,NaN,NaN,4464,NaN,4725,5712,8368,7784,NaN,6277,NaN,6747,8451,NaN,6183,7916,5340,4478,7390,11530,5239,NaN,8681,11609,NaN,11698,9157,NaN,5355,19695,7715,NaN,13475,9816,7845,10067,NaN,8463,NaN,6429,6925,NaN,7895,NaN,6197,6329,5327,15302
4915,3486,3771,4996,NaN,NaN,3152,3538,4684,5921,3983,NaN,NaN,3889,4181,4288,5455,4596,2935,4703,NaN,3627,3136,3079,4672,NaN,NaN,NaN,3741,NaN,3554,NaN,3975,3424,16350,3303,NaN,NaN,4454,NaN,4349,3722,3752,3577,3238,NaN,4735,3141,4551,3900,3287,NaN,3179,4274,5110,NaN
NaN,3120,1538,1418,4605,1737,NaN,NaN,1316,2947,1332,1883,1904,3125,1623,2685,2564,2222,NaN,NaN,1707,3543,NaN,NaN,2527,1838,2116,1227,NaN,NaN,1451,NaN,1591,1914,3377,7180,NaN,9986,1417,2360,4163,1868,1990,1534,1352,NaN,1440,NaN,6513,2832,1507,1909,NaN,1284,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,NaN,2.2435e+05,2.1969e+05,1.4376e+05,1.2034e+05,NaN,1.0578e+05,NaN,NaN,NaN,1.2105e+05,1.2977e+05,1.4578e+05,1.3025e+05,2.0185e+05,NaN,NaN,NaN,1.3823e+05,1.3582e+05,58694,NaN,NaN,1.2094e+05,1.7026e+05,92089,NaN,1.4587e+05,NaN,2.6864e+05,1.3716e+05,89590,2.5216e+05,NaN,NaN,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,86416,NaN,NaN,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,NaN,NaN,1.2986e+05
9311,11033,10717,NaN,13638,12062,NaN,16306,10430,NaN,8952,NaN,10387,10278,42482,NaN,14192,8419,10349,13672,13208,11081,13062,9410,18689,13338,NaN,13898,14687,NaN,11990,12368,11683,NaN,NaN,10761,7654,7680,13282,12930,11385,9504,10479,NaN,10690,NaN,19837,9502,10804,NaN,12743,NaN,NaN,9154,16465,NaN
536,647,724,637,NaN,493,498,360,603,563.87,415,504,503,773,462,715,838,718,526,NaN,NaN,709,538.99,511,NaN,563.36,526,602,540.98,867,NaN,668,730,1525,NaN,673,NaN,603,778,NaN,568,NaN,NaN,NaN,NaN,NaN,NaN,500,NaN,682,665,623,378,NaN,455.86,NaN
2.8949e+05,3.0482e+05,3.3273e+05,2.6158e+05,4.6309e+05,NaN,3.3068e+05,2.6199e+05,NaN,3.471e+05,5.1156e+05,NaN,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,NaN,NaN,4.2036e+05,5.3305e+05,NaN,NaN,NaN,2.4958e+05,3.7051e+05,2.7606e+05,NaN,NaN,2.8911e+05,4.4184e+05,NaN,3.1495e+05,NaN,4.5016e+05,4.5632e+05,NaN,NaN,3.8453e+05,3.7389e+05,NaN,3.2146e+05,NaN,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,NaN,4.52e+05,2.9621e+05,2.5387e+05
585,NaN,1070,NaN,1169,720,481,NaN,NaN,721,839,NaN,NaN,474,751,597,NaN,732,NaN,1525,NaN,924,782,NaN,750,NaN,548,953,718,496,NaN,NaN,906,1190,1288,1620,924,662,787,1048,NaN,1125,1006,638,765,NaN,735,780,1132,NaN,NaN,900,NaN,1788,1514,NaN
6214,5222,5070,5598,8210,5238,5668,5024,4985,5349,7251,NaN,4705,5022,6987,7242,7931,7459,NaN,6404,4671,8734,NaN,7201,6106,6556,5101,6919,5538,NaN,4878,6316,6034,5704,NaN,NaN,5872,7046,6385,NaN,7163,5295,6664,5616,7741,NaN,5685,7036,7902,6489,8829,6113,6574,7961,7719,NaN
NaN,1002,1887,1671,NaN,1123,1575,1010,1214,3757,1125,952,NaN,1403,NaN,NaN,3645,1899,1049,NaN,753,1445,NaN,NaN,6908,868,NaN,1468,1804,1818,1589,3300,1601,NaN,6952,2361,NaN,NaN,NaN,NaN,1639,4708,NaN,1158,NaN,NaN,NaN,3117,1461,NaN,NaN,2158,NaN,1213,NaN,2186
NaN,1.9327e+05,NaN,1.6006e+05,NaN,1.5451e+05,NaN,2.2216e+05,NaN,90807,1.4877e+05,1.8323e+05,NaN,2.0237e+05,NaN,1.0766e+05,NaN,1.7155e+05,NaN,1.041e+05,2.3876e+05,NaN,NaN,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,NaN,1.8134e+05,1.5604e+05,1.8216e+05,NaN,95351,NaN,1.8721e+05,1.6455e+05,NaN,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
1898,1347,2086,1358,3878,1670,2013,1111,1523,1727,2280,NaN,NaN,1130,1257,1375,1825,1039,NaN,NaN,NaN,789,NaN,823,NaN,1476,1170,NaN,1249,1651,NaN,NaN,2021,1846,1193,1246,1360,1157,1296,NaN,NaN,1163,1879,1699,2793,1075,1375,1124,2769,1344,1178,NaN,2563,NaN,1211,NaN
NaN,NaN,31941,25372,36109,29911,31736,26777,34653,25534,55830,NaN,28703,43991,35824,42258,49497,61927,NaN,36016,24861,56426,NaN,45896,NaN,31664,NaN,34076,NaN,32760,NaN,48980,35999,42949,25675,42276,40046,34402,55365,52476,52007,NaN,NaN,33811,48989,29793,NaN,34976,62413,39768,44501,NaN,NaN,71403,69247,NaN
NaN,2198,3032,NaN,1885,4398,2215,NaN,3127,2402,NaN,2448,2143,NaN,NaN,2162,NaN,3281,1597,3089,NaN,4071,2221,3459,4645,2122,2885,2337,2698,2000,NaN,NaN,1628,1905,NaN,3545,2517,2045,1927,NaN,NaN,2431,1797,NaN,2134,2327,7440,NaN,NaN,NaN,7025,1568,NaN,3859,2536,NaN
NaN,2356,6755,8722,2045,NaN,11143,3090,7444,NaN,2898,1761,3976,5590,3439,3755,3724,4402,NaN,9363,NaN,6383,3111,4094,3113,5523,2160,2554,8780,3115,2860,4628,4242,NaN,NaN,10978,NaN,2109,NaN,5185,NaN,NaN,10688,3846,3649,NaN,NaN,7110,NaN,NaN,NaN,NaN,2627,NaN,5539,NaN
NaN,53771,60934,NaN,55388,53159,58838,35226,74013,60566,48994,57321,48714,54386,46712,49987,39378,50897,NaN,NaN,NaN,NaN,50533,NaN,44793,54465,49208,55154,58060,67771,NaN,44248,56008,55203,NaN,60543,53855,NaN,NaN,47331,84527,54268,54503,49043,NaN,NaN,43651,66046,55188,44581,54120,62944,46713,NaN,1.0983e+05,NaN
19566,15079,16491,12668,16024,20417,19827,NaN,18357,18129,12710,11395,NaN,11471,14369,11419,NaN,11174,NaN,13594,NaN,12823,NaN,12458,14265,12787,12748,19151,11912,NaN,16420,NaN,NaN,NaN,17594,14651,NaN,23432,NaN,22540,15136,NaN,20439,13069,22754,80302,13133,15359,17584,NaN,16286,13544,NaN,13996,15779,16876
NaN,6679,8308,8183,NaN,7097,7747,8569,11697,11912,7740,9516,8277,NaN,8559,9036,NaN,7204,NaN,NaN,8537,9457,NaN,13968,8925,12221,NaN,8478,7267,NaN,NaN,7259,11144,5374,45097,NaN,8904,NaN,NaN,6748,9975,5594,8149,5541,7633,54695,10072,9150,NaN,11385,12466,5677,5615,11143,12479,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,NaN,NaN,NaN,3.9578e+05,1.8265e+05,NaN,4.1642e+05,3.21e+05,3.0303e+05,2.0684e+05,NaN,NaN,1.2478e+05,NaN,NaN,4.1617e+05,3.9167e+05,NaN,1.4197e+05,3.66e+05,2.7919e+05,2.2867e+05,2.4343e+05,1.6364e+05,NaN,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,NaN,NaN,NaN,2.3552e+05,NaN,4.5363e+05,NaN
501,NaN,579,690,734,NaN,804,510,NaN,873,NaN,648,1842,657,NaN,1038,795,984,589,NaN,656,925,604,1316,574,827,NaN,853,712,808,802,801,NaN,572,2402,NaN,NaN,743,NaN,705,586,573,NaN,1176,NaN,NaN,1020,1142,NaN,519,733,NaN,549,NaN,1022,512
NaN,NaN,NaN,13085,10524,NaN,19799,12086,NaN,14132,14827,14402,24055,18636,18979,29880,NaN,22118,11096,22288,14471,25958,22535,38305,14343,NaN,10709,24462,12262,15468,13212,NaN,17599,15830,16182,19008,18476,30037,17076,15262,NaN,NaN,17506,23041,15179,NaN,NaN,20619,17874,12889,28315,NaN,10408,38645,NaN,17518
