75236,NaN,NaN,88051,NaN,85051,85983,NaN,1.2819e+05,98128,82027,67714,1.1556e+05,NaN,NaN,NaN,1.4142e+05,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,1.2357e+05,1.021e+05,78184,1.6896e+05,NaN,1.0122e+05,1.1325e+05,1.3154e+05,80032,1.2816e+05,76554,NaN,88108,97585,1.1657e+05,1.034e+05,1.2431e+05,NaN,63564,83437,1.1857e+05,1.5201e+05,75216,82966,NaN,NaN,NaN,1.1426e+05,NaN,NaN
3367,NaN,3790,4626,4870,NaN,NaN,3257,9551,6062,4891,NaN,4563,3127,11307,4673,13156,4496,3407,3445,6338,6153,3576,7137,4253,NaN,4391,3247,8015,2577,NaN,10225,NaN,NaN,NaN,3601,2986,12020,3429,9766,NaN,3618,3424,13804,NaN,NaN,3612,5445,3392,2976,8493,6682,3178,NaN,NaN,4757
5779,3678,5676,8266,NaN,5275,6450,2285,3179,2843,5527,NaN,NaN,3088,3034,8605,7155,8869,2494,2872,NaN,5754,NaN,2457,2874,NaN,NaN,3702,NaN,7531,NaN,NaN,5536,5271,NaN,4302,4716,NaN,4491,13292,5993,7508,4016,9196,6013,NaN,8049,8923,4188,6573,7394,2467,4009,32865,4316,5231
NaN,1016,551,574,1201,NaN,565,NaN,NaN,NaN,2273,457,392,540,1193,4893,NaN,1227,416,576,498,496,700,NaN,17821,3375,344,862,NaN,948,NaN,576,434,1911,1259,NaN,443,NaN,418,2834,1621,NaN,497,1428,493,NaN,8452,NaN,788,4593,NaN,NaN,632,419,777,NaN
NaN,6086,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,8609,7666,6489,5220,6070,5293,3188,3439,3715,11353,5935,6290,4628,3596,5252,5992,2732,8958,3406,2941,3364,NaN,4867,16342,NaN,5705,3164,3394,NaN,2687,4267,NaN,2691,NaN,8557,NaN,4551,4175,5690,5062,NaN,3994,5116,11984,NaN
8.8703e+05,NaN,7.0123e+05,5.2796e+05,NaN,7.358e+05,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,NaN,6.3675e+05,6.3219e+05,NaN,5.0537e+05,NaN,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,7.4931e+05,NaN,7.4531e+05,7.0829e+05,NaN,6.6087e+05,NaN,6.2074e+05,NaN,9.6518e+05,8.4154e+05,7.5045e+05,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,NaN,7.4282e+05,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,NaN
NaN,1519,8159,2247,4821,1940,3118,4054,NaN,NaN,NaN,3065,1576,NaN,8515,23265,NaN,1621,7452,2110,3477,NaN,NaN,2210,1.1524e+05,1444,1494,2333,NaN,3207,9375,NaN,NaN,1726,25223,NaN,NaN,2249,NaN,1918,5658,2281,NaN,1617,NaN,30850,1945,2408,1676,1485,2022,2562,NaN,NaN,10484,NaN
1.1532e+05,1.0376e+05,1.2307e+05,NaN,NaN,1.087e+05,1.4389e+05,88406,1.4415e+05,95802,84899,86508,74459,71737,1.4197e+05,1.2131e+05,NaN,90514,NaN,94044,NaN,93104,68256,1.0048e+05,75960,NaN,72403,1.3354e+05,NaN,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,1.5035e+05,1.4084e+05,1.1344e+05,1.5088e+05,1.1253e+05,NaN,1.2164e+05,81600,1.0966e+05,NaN,63207,1.1518e+05,1.1806e+05,95663
12538,NaN,NaN,NaN,NaN,11641,15755,NaN,NaN,9849,14565,9098,11074,11617,12167,NaN,20401,15856,NaN,12130,NaN,17005,10543,NaN,11848,9262,11446,11895,NaN,16428,9085,15522,18433,12107,NaN,17963,NaN,NaN,17630,NaN,18625,13157,15295,10145,11161,8708,20409,15200,NaN,10038,17332,9273,10411,15479,12350,NaN
741,719,624,707,753,633,918,NaN,705,781,684,863,711,861,898,NaN,902,787,NaN,1327,884,848,NaN,819,NaN,808,922,NaN,845,600,1122,803,NaN,888,1412,NaN,NaN,832,659,627,786,NaN,689,NaN,639,1306,NaN,633,1120,NaN,625,679,907,710,NaN,NaN
1951,1778,2693,2405,NaN,3693,4661,7971,1661,13241,3513,NaN,NaN,25300,2589,NaN,3149,NaN,NaN,2655,4359,NaN,2565,NaN,NaN,2834,1918,2745,2443,NaN,2443,1727,2219,6244,NaN,NaN,2296,2836,NaN,NaN,1639,4687,NaN,2170,2295,7862,1652,9941,4750,NaN,NaN,2496,NaN,2476,7844,NaN
NaN,4688,6075,4891,11120,6754,6518,NaN,6538,5581,NaN,6328,NaN,7966,8250,NaN,12193,8346,NaN,9032,4843,8862,7570,8895,7068,8145,5239,6988,6187,5658,5269,NaN,7680,8054,NaN,9324,NaN,12385,8604,11290,7250,9682,6326,6612,8044,6731,NaN,7731,12694,9163,7115,4855,11080,11252,12423,NaN
NaN,1.4238e+05,1.674e+05,NaN,2.4651e+05,1.8863e+05,1.6332e+05,NaN,2.007e+05,1.051e+05,1.128e+05,94050,NaN,NaN,1.245e+05,NaN,2.4637e+05,2.3981e+05,75433,NaN,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,NaN,1.8824e+05,NaN,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,NaN,72967,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,NaN,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,2.2264e+05,73737,76248,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,1.2804e+06,1.283e+06,1.1956e+06,NaN,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,NaN,1.5164e+06,1.9186e+06,1.4399e+06,1.7786e+06,1.3549e+06,NaN,NaN,NaN,1.2108e+06,1.1499e+06,1.0176e+06,NaN,1.6534e+06,NaN,1.5134e+06,1.2255e+06,1.822e+06,1.289e+06,1.0869e+06,1.9527e+06,1.2377e+06,NaN,1.4357e+06,1.1213e+06,1.2639e+06,1.4929e+06,NaN,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,NaN,1.579e+06,1.526e+06,1.0589e+06,1.6936e+06,NaN,NaN,1.5278e+06,1.4067e+06,NaN
NaN,NaN,2845,1277,988,NaN,2353,2192,1971,2056,2081,2966,NaN,1850,2088,1788,NaN,2088,NaN,NaN,1017,1766,2185,NaN,2301,1647,1531,2166,1929,2021,3707,2908,2222,1422,NaN,2259,2891,4137,1880,2894,NaN,1146,1419,NaN,2397,2276,1513,2122,1158,2078,NaN,3794,2629,3209,NaN,NaN
57541,46816,76377,66660,75682,72561,70627,48512,83315,NaN,49877,56469,43636,56180,62099,NaN,NaN,66380,NaN,93016,NaN,NaN,NaN,42701,57460,NaN,59379,81992,48253,79910,58979,60160,NaN,59781,NaN,90508,51526,NaN,75982,NaN,NaN,69113,68685,58591,68863,53006,75915,67094,NaN,56678,92414,NaN,44998,85053,67640,NaN
56480,NaN,79222,71867,NaN,NaN,62857,80942,NaN,69869,57891,1.1915e+05,78489,56454,54892,76821,NaN,NaN,NaN,94636,1.0952e+05,73341,60928,63979,65445,65234,NaN,NaN,NaN,85077,60635,90007,70247,56486,1.7246e+05,NaN,NaN,NaN,52069,62462,59694,52466,NaN,91374,56411,NaN,NaN,66055,NaN,68422,66108,NaN,NaN,64764,NaN,57849
NaN,6068,12923,6988,NaN,17725,11123,NaN,15560,NaN,9093,5793,3395,6676,NaN,NaN,7632,NaN,NaN,6030,3993,5569,NaN,NaN,8853,5482,15653,13110,NaN,NaN,NaN,13609,19507,14441,10409,4819,6233,21272,9134,NaN,10235,NaN,10424,NaN,30060,NaN,8776,9577,11907,NaN,NaN,9061,7222,6254,3901,NaN
1246,720,NaN,1189,NaN,1161,1286.1,902,NaN,2487,1343.3,1548,NaN,686,725,1212.5,1287.6,NaN,1143.5,1331,NaN,1012.2,3626,NaN,1321,NaN,NaN,1324,1172,1326.3,NaN,NaN,1215.3,NaN,NaN,1324.2,1454,1555,1324.3,NaN,NaN,1331,1223.8,NaN,881,NaN,1322.2,NaN,766,1328,1324.4,NaN,1023,1347.3,955,NaN
1.3361e+05,80436,93949,66626,97407,1.0484e+05,1.0399e+05,1.023e+05,1.1428e+05,1.0084e+05,77624,NaN,NaN,76900,1.1918e+05,NaN,80112,NaN,NaN,91022,NaN,72969,64757,88061,89948,66296,77351,1.1259e+05,71326,86514,NaN,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,92685,NaN,1.0339e+05,94383,90114,NaN,1.508e+05,2.9673e+05,85104,NaN,99279,NaN,NaN,61125,NaN,85187,85222,1.0352e+05
NaN,3.3126e+06,1.7484e+06,2.4717e+06,7.6651e+05,NaN,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,NaN,3.392e+06,3.6226e+06,2.7035e+06,NaN,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,NaN,NaN,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,NaN,2.9945e+06,1.2103e+06,NaN,2.2253e+06,NaN,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,NaN,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,NaN,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,NaN,5.7033e+06
8756,NaN,9236,NaN,11425,3849,3213,NaN,20540,3222,4731,7478,NaN,2695,9500,9390,16531,4302,2622,5894,2639,4193,4427,NaN,2560,3002,NaN,7231,3788,NaN,5368,NaN,11975,6568,9798,19132,3040,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,20357,NaN,17298,2971,11543,3135,NaN,NaN,NaN,NaN
NaN,8347,21017,10125,28310,NaN,27108,22995,32356,16960,11013,9128,NaN,8591,18253,NaN,NaN,NaN,NaN,9206,NaN,7829,8861,8002,13846,NaN,29547,NaN,11869,18164,25438,22819,51487,32660,NaN,NaN,NaN,66262,16038,52130,NaN,27983,23555,NaN,52247,22317,11833,18113,NaN,7147,15048,14109,12549,NaN,NaN,44349
54229,NaN,32592,33908,37742,61995,53023,NaN,1.0542e+05,NaN,NaN,46603,58669,58477,NaN,45103,NaN,NaN,NaN,61214,45680,NaN,1.0658e+05,52675,39452,90461,58195,48564,NaN,NaN,40271,65277,84490,NaN,NaN,60610,40836,69316,NaN,51483,52437,NaN,1.1075e+05,46430,80484,45126,58708,41095,41027,32872,81215,NaN,NaN,NaN,NaN,37355
6537,5369,7144,4494,7976,6677,6636,6099,7744,7408,5898,NaN,4326,5220,12762,5624,5504,NaN,NaN,NaN,4455,5327,NaN,4815,NaN,NaN,4644,7619,NaN,7367,6056,NaN,7199,7152,11159,5401,NaN,6939,7751,10022,7412,6542,5650,5634,NaN,21566,NaN,5233,6022,NaN,6925,NaN,4536,5291,5761,NaN
4127,NaN,2522,2573,2728,1630,NaN,1904,3791,2403,3923,NaN,1182,1579,9959,1584,1774,2158,NaN,1367,NaN,1627,NaN,1697,1806,NaN,1821,2597,NaN,1455,1230,2322,3295,2424,2402,NaN,NaN,5708,1597,1694,1614,1897,1126,1130,NaN,3971,3702,NaN,2436,2903,NaN,NaN,2437,1954,1459,2824
15764,NaN,22211,20167,25329,20285,20614,NaN,NaN,16230,17589,NaN,NaN,NaN,17741,21078,NaN,NaN,NaN,23814,NaN,NaN,15847,13790,20774,14606,NaN,25343,NaN,20894,17734,NaN,20357,18626,17973,26701,NaN,11574,17688,NaN,25551,25620,21979,21976,15393,15306,NaN,16238,18780,16201,24688,11303,NaN,19438,NaN,15411
NaN,17474,2285,19274,NaN,3224,34225,16139,NaN,2228,5666,16244,12739,13170,NaN,14131,NaN,96441,6780,14016,7946,10274,16423,10623,19016,NaN,19625,3211,17766,NaN,NaN,NaN,9452,18592,11982,12738,19498,3906,15656,18573,23129,19860,NaN,NaN,29478,15763,NaN,NaN,1.9619e+05,3263,15486,NaN,NaN,8113,NaN,NaN
3577,3641,1449,2202,NaN,813,NaN,NaN,3243,1622,1372,747,815,1362,1382,NaN,1335,951,NaN,1154,844,848,1758,1077,3214,NaN,1889,2041,2986,3433,NaN,791,5170,NaN,NaN,2215,628,1687,NaN,869,1211,650,NaN,NaN,7094,NaN,1975,2170,792,NaN,3548,7074,NaN,34350,NaN,NaN
1.5852e+05,1.381e+05,NaN,NaN,1.5468e+05,1.1732e+05,1.0374e+05,NaN,1.4505e+05,1.9213e+05,NaN,1.8342e+05,2.2782e+05,1.9294e+05,NaN,1.5619e+05,NaN,NaN,NaN,1.9874e+05,NaN,2.1333e+05,1.8731e+05,NaN,1.9262e+05,NaN,1.8031e+05,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,NaN,87069,NaN,NaN,NaN,1.392e+05,NaN,NaN,1.4186e+05,1.4198e+05,1.7717e+05,85506,1.6645e+05,1.6357e+05,NaN,NaN,1.3833e+05,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,NaN
14366,NaN,7071,5170,NaN,11695,10274,NaN,10529,9483,4464,NaN,4725,NaN,8368,7784,7293,6277,NaN,6747,8451,6186,6183,7916,5340,4478,7390,NaN,5239,6878,NaN,11609,16087,11698,9157,NaN,5355,19695,NaN,20464,13475,9816,7845,10067,NaN,NaN,NaN,6429,6925,NaN,7895,NaN,NaN,6329,NaN,15302
4915,NaN,3771,4996,4356,NaN,3152,NaN,4684,5921,3983,3820,3554,3889,4181,4288,5455,4596,2935,4703,NaN,3627,NaN,3079,4672,3507,NaN,NaN,3741,NaN,3554,3821,NaN,3424,16350,3303,3045,NaN,4454,2982,4349,3722,3752,NaN,3238,38247,4735,NaN,4551,3900,3287,NaN,3179,NaN,5110,NaN
1177,3120,NaN,1418,NaN,NaN,2574,NaN,1316,2947,1332,1883,1904,3125,1623,2685,NaN,2222,2098,2710,NaN,3543,NaN,NaN,NaN,1838,NaN,1227,2140,1705,1451,1536,1591,1914,3377,7180,NaN,9986,1417,2360,4163,1868,1990,1534,1352,2216,1440,1510,6513,2832,1507,1909,2103,1284,1679,NaN
NaN,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,NaN,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,1.2977e+05,NaN,NaN,2.0185e+05,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,NaN,1.2129e+05,NaN,1.2094e+05,1.7026e+05,92089,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,89590,NaN,NaN,84620,NaN,1.811e+05,2.6455e+05,2.1511e+05,NaN,1.5826e+05,3.0346e+05,86416,1.6311e+05,1.2027e+05,NaN,1.1039e+05,2.0858e+05,87702,NaN,1.2068e+05,1.6581e+05,NaN
NaN,11033,10717,NaN,NaN,12062,13019,NaN,10430,19785,8952,10509,NaN,10278,42482,11187,NaN,8419,10349,NaN,13208,11081,13062,NaN,18689,NaN,NaN,13898,14687,14145,11990,12368,11683,NaN,31746,10761,7654,7680,13282,12930,NaN,9504,10479,9494,10690,29619,19837,9502,10804,NaN,12743,9754,NaN,9154,NaN,NaN
536,647,724,637,659,493,498,360,603,563.87,415,504,503,773,462,715,838,718,526,684,492,709,NaN,511,944,563.36,526,602,540.98,867,NaN,668,730,1525,2162,673,522,NaN,778,448,568,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,NaN,NaN,455.86,NaN
2.8949e+05,NaN,3.3273e+05,NaN,4.6309e+05,NaN,3.3068e+05,NaN,NaN,NaN,5.1156e+05,2.9221e+05,NaN,NaN,NaN,3.9095e+05,8.1228e+05,NaN,4.6519e+06,2.2227e+05,4.0728e+05,NaN,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,2.4958e+05,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,5.4209e+05,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,3.1462e+05,NaN,NaN,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,NaN
585,603,1070,863,1169,720,481,475,1039,721,NaN,1290,NaN,474,751,597,1801,732,NaN,1525,NaN,NaN,782,NaN,750,1008,548,953,718,496,NaN,582,NaN,1190,1288,1620,NaN,662,787,1048,1204,1125,NaN,638,765,671,735,780,NaN,NaN,1154,900,NaN,1788,1514,NaN
6214,5222,NaN,5598,8210,5238,5668,5024,4985,NaN,7251,4790,4705,5022,6987,7242,7931,7459,NaN,6404,4671,NaN,NaN,7201,NaN,NaN,5101,6919,NaN,5427,4878,6316,6034,5704,NaN,7920,NaN,7046,NaN,7981,7163,NaN,NaN,NaN,7741,NaN,5685,7036,7902,6489,8829,6113,6574,7961,7719,NaN
1877,1002,NaN,1671,NaN,1123,NaN,NaN,1214,3757,1125,952,NaN,1403,1092,6859,3645,1899,1049,2624,NaN,1445,1210,NaN,6908,868,NaN,NaN,1804,1818,1589,3300,1601,NaN,6952,NaN,NaN,NaN,1040,1498,1639,4708,1687,1158,NaN,6170,NaN,3117,1461,778,2018,2158,NaN,1213,1816,NaN
NaN,1.9327e+05,1.4828e+05,1.6006e+05,NaN,NaN,92464,NaN,1.4976e+05,90807,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,1.0766e+05,NaN,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,NaN,1.6623e+05,NaN,NaN,NaN,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,NaN,NaN,2.427e+05,NaN,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,NaN,1.8134e+05,1.5604e+05,1.8216e+05,82032,95351,1.1135e+05,1.8721e+05,1.6455e+05,NaN,NaN,1.7366e+05,1.1466e+05,NaN,NaN
1898,1347,NaN,NaN,3878,1670,NaN,NaN,1523,1727,2280,NaN,NaN,NaN,1257,1375,1825,1039,NaN,1179,NaN,789,785,823,1171,1476,NaN,1089,1249,1651,NaN,1240,2021,1846,NaN,1246,NaN,NaN,1296,1184,1406,1163,1879,1699,2793,NaN,1375,NaN,2769,1344,1178,1212,2563,1065,1211,NaN
NaN,NaN,31941,25372,36109,NaN,31736,NaN,34653,25534,55830,34450,NaN,NaN,35824,42258,49497,61927,NaN,NaN,24861,56426,41718,45896,34377,NaN,NaN,34076,38958,32760,NaN,48980,NaN,42949,25675,NaN,40046,34402,55365,NaN,52007,NaN,NaN,33811,NaN,29793,40730,34976,NaN,39768,44501,25195,52132,NaN,69247,NaN
NaN,2198,3032,NaN,1885,NaN,2215,1593,NaN,NaN,2139,2448,2143,NaN,NaN,2162,2737,3281,1597,3089,1981,4071,NaN,NaN,4645,2122,2885,2337,2698,2000,1737,NaN,1628,1905,1703,3545,2517,2045,1927,1698,3241,2431,1797,3321,2134,2327,7440,2287,2038,NaN,7025,1568,3624,3859,2536,NaN
NaN,2356,6755,8722,2045,NaN,11143,3090,7444,NaN,2898,1761,3976,5590,3439,NaN,NaN,4402,3413,9363,1876,6383,3111,NaN,NaN,5523,2160,2554,8780,NaN,2860,NaN,4242,NaN,4309,10978,4022,2109,NaN,5185,4545,4410,NaN,3846,3649,3713,NaN,7110,15428,3365,NaN,NaN,2627,2027,NaN,NaN
66113,53771,NaN,83652,55388,53159,58838,35226,74013,60566,48994,57321,48714,54386,NaN,NaN,NaN,50897,NaN,44788,NaN,48317,50533,46586,44793,54465,49208,NaN,58060,67771,60412,44248,NaN,55203,NaN,60543,NaN,45624,66684,47331,84527,54268,54503,NaN,60711,NaN,NaN,NaN,55188,44581,54120,NaN,46713,38553,NaN,NaN
19566,15079,16491,12668,16024,NaN,19827,NaN,18357,18129,12710,NaN,NaN,11471,14369,11419,NaN,NaN,NaN,13594,NaN,12823,NaN,12458,14265,12787,12748,19151,11912,NaN,16420,NaN,22193,NaN,17594,14651,NaN,23432,17858,22540,15136,16099,NaN,13069,22754,80302,13133,15359,17584,NaN,16286,13544,16110,13996,NaN,16876
NaN,6679,8308,8183,9113,7097,7747,8569,11697,11912,7740,NaN,NaN,NaN,8559,9036,15902,7204,NaN,NaN,8537,9457,NaN,13968,8925,12221,NaN,8478,NaN,9529,8961,7259,11144,NaN,45097,NaN,8904,NaN,6057,NaN,9975,5594,8149,5541,7633,54695,10072,NaN,NaN,11385,12466,5677,5615,11143,12479,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,3.9578e+05,NaN,2.5867e+05,4.1642e+05,NaN,NaN,NaN,NaN,2.2293e+05,1.2478e+05,4.512e+05,NaN,NaN,3.9167e+05,5.8585e+05,NaN,3.66e+05,2.7919e+05,2.2867e+05,2.4343e+05,1.6364e+05,2.9845e+05,NaN,NaN,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,2.2904e+05,NaN,1.0765e+05,3.5629e+05,NaN,NaN,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,1.4719e+05
NaN,NaN,579,690,734,871,NaN,510,687,873,NaN,648,NaN,657,NaN,1038,NaN,NaN,589,NaN,656,925,604,1316,NaN,827,577,853,712,808,802,801,NaN,572,NaN,584,603,NaN,NaN,705,NaN,573,765,1176,NaN,NaN,1020,NaN,730,519,733,NaN,549,1409,NaN,512
