75236,79931,1.1687e+05,NaN,77677,NaN,85983,NaN,1.2819e+05,98128,NaN,NaN,1.1556e+05,1.262e+05,NaN,79073,1.4142e+05,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,1.2357e+05,1.021e+05,78184,1.6896e+05,1.1378e+05,1.0122e+05,1.1325e+05,1.3154e+05,NaN,1.2816e+05,76554,NaN,88108,97585,1.1657e+05,1.034e+05,1.2431e+05,1.9285e+05,NaN,NaN,1.1857e+05,1.5201e+05,75216,NaN,NaN,59998,NaN,1.1426e+05,NaN,81033
3367,NaN,NaN,4626,NaN,NaN,10140,3257,9551,6062,NaN,8079,4563,NaN,11307,4673,13156,4496,NaN,NaN,NaN,6153,NaN,7137,4253,NaN,4391,NaN,8015,2577,NaN,10225,NaN,3922,4593,NaN,2986,NaN,3429,9766,NaN,3618,NaN,13804,NaN,5555,3612,5445,NaN,2976,8493,6682,3178,4700,9025,4757
5779,3678,5676,8266,6958,5275,6450,2285,3179,NaN,5527,2462,NaN,3088,3034,8605,7155,8869,2494,NaN,NaN,5754,NaN,2457,2874,NaN,NaN,NaN,3184,NaN,NaN,6835,5536,5271,NaN,4302,4716,7434,4491,NaN,5993,7508,NaN,9196,6013,NaN,8049,8923,4188,NaN,7394,2467,4009,32865,4316,5231
564,1016,551,574,1201,706,565,1130,844,NaN,2273,457,392,540,1193,4893,590,1227,416,576,498,496,NaN,927,17821,3375,NaN,862,NaN,948,NaN,576,434,1911,1259,NaN,443,428,418,2834,NaN,395,497,1428,NaN,5515,8452,1992,788,NaN,NaN,NaN,632,419,777,NaN
3619,NaN,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,NaN,NaN,NaN,5220,NaN,NaN,NaN,3439,3715,11353,NaN,6290,NaN,NaN,5252,5992,2732,8958,3406,2941,NaN,3209,4867,16342,NaN,NaN,NaN,3394,5299,2687,4267,2494,2691,3900,8557,NaN,4551,NaN,5690,5062,NaN,3994,5116,11984,NaN
8.8703e+05,NaN,7.0123e+05,5.2796e+05,7.969e+05,7.358e+05,9.1089e+05,8.2784e+05,8.2046e+05,NaN,7.2066e+05,NaN,6.1454e+05,NaN,6.3061e+05,6.3675e+05,6.3219e+05,NaN,5.0537e+05,7.747e+05,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,5.0672e+05,6.2074e+05,NaN,9.6518e+05,NaN,7.5045e+05,6.0961e+05,NaN,9.9586e+05,1.2768e+06,NaN,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,NaN,6.9359e+05,7.1682e+05,5.6141e+05
2002,1519,NaN,NaN,4821,NaN,3118,4054,6664,3306,4861,3065,1576,NaN,8515,23265,3642,1621,7452,2110,NaN,NaN,NaN,2210,1.1524e+05,NaN,1494,NaN,NaN,3207,9375,NaN,2954,NaN,25223,2823,NaN,NaN,2270,1918,5658,2281,2423,NaN,NaN,30850,NaN,NaN,1676,NaN,2022,2562,NaN,1876,NaN,NaN
1.1532e+05,1.0376e+05,1.2307e+05,1.1186e+05,1.5442e+05,1.087e+05,1.4389e+05,88406,NaN,95802,84899,NaN,74459,71737,1.4197e+05,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,93104,68256,1.0048e+05,75960,NaN,72403,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,NaN,NaN,NaN,94690,NaN,1.0862e+05,NaN,NaN,1.6286e+05,1.5035e+05,1.4084e+05,1.1344e+05,1.5088e+05,1.1253e+05,NaN,1.2164e+05,81600,1.0966e+05,NaN,63207,1.1518e+05,1.1806e+05,95663
NaN,NaN,NaN,14580,NaN,NaN,15755,NaN,NaN,9849,14565,9098,11074,11617,12167,16768,20401,15856,10371,12130,NaN,NaN,10543,12703,11848,9262,11446,NaN,NaN,16428,NaN,15522,18433,12107,NaN,NaN,NaN,10935,NaN,11776,18625,13157,15295,10145,11161,8708,20409,15200,10042,10038,NaN,9273,10411,NaN,12350,NaN
741,719,624,707,NaN,NaN,918,NaN,705,781,NaN,863,711,861,NaN,774,902,787,NaN,1327,884,848,771,819,NaN,808,922,787,NaN,600,1122,803,754,888,1412,NaN,728,NaN,659,NaN,NaN,628,NaN,885,NaN,1306,826,633,NaN,NaN,625,679,907,710,1170,NaN
NaN,1778,2693,2405,2910,3693,4661,NaN,NaN,13241,3513,3741,NaN,NaN,2589,16475,NaN,NaN,NaN,NaN,4359,1905,2565,3338,22888,NaN,1918,2745,NaN,1996,2443,1727,2219,NaN,3021,NaN,2296,2836,1617,2610,1639,4687,NaN,2170,2295,7862,1652,9941,NaN,4863,NaN,2496,2369,2476,7844,NaN
NaN,NaN,NaN,4891,11120,6754,6518,NaN,6538,5581,10079,6328,6137,7966,8250,9811,12193,8346,NaN,9032,4843,8862,7570,8895,7068,8145,5239,6988,NaN,5658,5269,5406,NaN,8054,NaN,NaN,5813,12385,8604,11290,7250,9682,6326,6612,8044,6731,8224,NaN,NaN,9163,7115,4855,11080,11252,NaN,NaN
1.8893e+05,1.4238e+05,NaN,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,NaN,1.051e+05,1.128e+05,NaN,NaN,1.0719e+05,NaN,1.8805e+05,2.4637e+05,2.3981e+05,75433,67796,NaN,1.7732e+05,NaN,77110,1.3074e+05,NaN,1.1951e+05,1.8824e+05,NaN,NaN,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,NaN,1.061e+05,72967,3.1432e+05,NaN,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,NaN,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,2.2264e+05,73737,76248,1.5076e+05,NaN,1.0157e+05
NaN,NaN,NaN,NaN,1.4186e+06,NaN,1.5262e+06,1.5177e+06,NaN,NaN,1.1889e+06,1.5177e+06,1.2359e+06,NaN,NaN,1.4399e+06,NaN,1.3549e+06,NaN,1.2981e+06,1.0323e+06,1.2108e+06,1.1499e+06,NaN,1.505e+06,1.6534e+06,NaN,1.5134e+06,NaN,1.822e+06,1.289e+06,1.0869e+06,1.9527e+06,1.2377e+06,NaN,NaN,1.1213e+06,1.2639e+06,1.4929e+06,1.1102e+06,NaN,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,NaN,2.196e+06,NaN,1.526e+06,NaN,1.6936e+06,9.7075e+05,1.2847e+06,1.5278e+06,NaN,NaN
NaN,1807,2845,1277,NaN,NaN,2353,2192,NaN,2056,2081,NaN,NaN,1850,NaN,1788,1826,2088,1345,NaN,1017,NaN,2185,NaN,2301,1647,1531,NaN,1929,2021,3707,NaN,2222,1422,4935,2259,2891,NaN,1880,2894,NaN,NaN,1419,2402,2397,2276,1513,2122,1158,2078,2509,NaN,2629,3209,NaN,NaN
NaN,46816,NaN,66660,75682,72561,70627,48512,83315,53459,49877,56469,43636,NaN,62099,NaN,84993,66380,NaN,93016,NaN,67263,56596,NaN,NaN,44492,59379,NaN,NaN,NaN,NaN,60160,70952,59781,NaN,90508,51526,NaN,75982,67370,74555,69113,68685,58591,68863,NaN,NaN,NaN,68478,56678,92414,49535,NaN,85053,67640,NaN
56480,53293,NaN,71867,46369,70875,62857,80942,79213,69869,57891,1.1915e+05,NaN,56454,54892,76821,75692,64458,NaN,94636,NaN,73341,60928,63979,NaN,65234,NaN,NaN,NaN,85077,60635,90007,70247,56486,1.7246e+05,58199,55942,NaN,52069,62462,59694,52466,NaN,NaN,NaN,72998,NaN,66055,1.0885e+05,68422,NaN,67960,NaN,64764,NaN,57849
NaN,NaN,NaN,6988,19575,17725,NaN,NaN,NaN,10714,NaN,5793,3395,6676,20935,NaN,NaN,7505,NaN,NaN,3993,5569,NaN,NaN,8853,NaN,15653,NaN,NaN,NaN,11125,13609,19507,14441,10409,4819,6233,21272,9134,25275,10235,NaN,10424,11729,30060,29892,8776,NaN,11907,NaN,NaN,9061,7222,NaN,3901,NaN
1246,NaN,1416,NaN,1222.2,NaN,1286.1,NaN,1306.8,2487,1343.3,1548,NaN,686,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,NaN,1321,NaN,1042,1324,1172,1326.3,NaN,1606,1215.3,NaN,4229,1324.2,1454,NaN,1324.3,1489,1324.5,NaN,1223.8,964,NaN,NaN,1322.2,1365.5,766,1328,1324.4,1133,1023,1347.3,955,1297.4
1.3361e+05,NaN,93949,66626,97407,1.0484e+05,1.0399e+05,1.023e+05,NaN,NaN,77624,NaN,62429,76900,1.1918e+05,72227,80112,69414,NaN,91022,NaN,72969,NaN,88061,89948,NaN,NaN,NaN,71326,86514,1.036e+05,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,NaN,1.4786e+05,1.0339e+05,94383,90114,82559,1.508e+05,2.9673e+05,85104,71458,99279,NaN,98307,61125,NaN,85187,85222,NaN
2.379e+06,3.3126e+06,1.7484e+06,2.4717e+06,7.6651e+05,NaN,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,4.0578e+06,NaN,NaN,NaN,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,NaN,NaN,3.5607e+06,2.7427e+06,1.0283e+06,NaN,1.3052e+06,NaN,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,1.3201e+06,6.2984e+05,NaN,6.312e+05,3.0844e+06,NaN,1.5282e+06,1.4618e+06,5.7033e+06
8756,NaN,9236,3762,11425,3849,3213,3009,20540,3222,4731,7478,3542,NaN,NaN,9390,16531,NaN,2622,5894,2639,4193,NaN,NaN,2560,3002,4283,NaN,3788,6856,5368,5863,NaN,6568,NaN,19132,3040,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,20357,NaN,17298,2971,NaN,NaN,NaN,NaN,7555,5425
45798,8347,21017,10125,28310,36779,NaN,22995,32356,16960,11013,NaN,NaN,8591,18253,6982,NaN,11911,NaN,9206,NaN,NaN,8861,8002,13846,NaN,29547,29140,11869,18164,25438,22819,51487,32660,18548,NaN,11286,66262,NaN,52130,NaN,27983,NaN,23246,NaN,22317,NaN,18113,25268,7147,15048,14109,12549,8513,13380,NaN
54229,35280,32592,NaN,37742,61995,53023,49399,NaN,1.09e+05,NaN,46603,NaN,NaN,47614,NaN,NaN,60015,NaN,61214,NaN,NaN,1.0658e+05,52675,39452,90461,NaN,48564,NaN,64769,40271,NaN,NaN,NaN,NaN,60610,NaN,NaN,NaN,51483,NaN,42162,1.1075e+05,46430,80484,45126,58708,41095,41027,32872,NaN,NaN,34504,48761,1.5706e+05,37355
6537,5369,7144,4494,NaN,6677,NaN,6099,7744,7408,5898,4206,NaN,5220,12762,5624,5504,NaN,NaN,6441,4455,NaN,NaN,4815,NaN,4605,4644,7619,4948,7367,6056,6513,7199,7152,11159,5401,NaN,6939,7751,NaN,7412,6542,5650,5634,8299,21566,7258,5233,6022,NaN,6925,NaN,4536,5291,5761,NaN
4127,1705,2522,NaN,2728,1630,NaN,1904,NaN,NaN,3923,1259,NaN,NaN,NaN,NaN,1774,NaN,NaN,1367,1571,1627,NaN,1697,NaN,1517,1821,2597,NaN,1455,1230,NaN,NaN,2424,2402,1834,NaN,5708,1597,1694,1614,1897,NaN,1130,1879,3971,3702,1529,2436,NaN,1646,NaN,2437,1954,1459,2824
NaN,NaN,NaN,20167,25329,20285,20614,NaN,24770,NaN,17589,14332,NaN,17823,NaN,21078,21557,16361,NaN,23814,NaN,18712,15847,13790,20774,NaN,19640,25343,14077,20894,17734,17552,20357,NaN,17973,26701,13505,11574,17688,23065,25551,25620,21979,21976,15393,15306,21634,NaN,NaN,NaN,24688,11303,NaN,19438,NaN,15411
24818,17474,2285,NaN,NaN,3224,34225,16139,22597,2228,5666,16244,12739,NaN,11184,NaN,10967,96441,6780,14016,7946,10274,16423,10623,NaN,18665,19625,3211,NaN,NaN,NaN,22793,9452,18592,11982,12738,19498,3906,15656,18573,NaN,19860,NaN,NaN,29478,NaN,15577,NaN,NaN,3263,15486,NaN,2811,8113,21017,NaN
3577,3641,1449,2202,NaN,813,9025,NaN,3243,1622,1372,NaN,815,1362,1382,NaN,NaN,951,864,1154,844,848,1758,1077,3214,2170,1889,2041,2986,3433,NaN,NaN,5170,NaN,2293,NaN,628,1687,NaN,869,NaN,650,2315,1525,7094,617,1975,NaN,NaN,1554,3548,7074,1505,34350,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,NaN,1.8342e+05,NaN,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,1.9874e+05,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,NaN,NaN,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,NaN,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,NaN,1.4198e+05,NaN,NaN,1.6645e+05,1.6357e+05,NaN,NaN,1.3833e+05,1.6098e+05,1.3308e+05,NaN,1.2422e+05,1.3368e+05,1.6617e+05,NaN,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,9483,4464,NaN,4725,NaN,NaN,7784,7293,NaN,NaN,NaN,8451,6186,6183,7916,5340,NaN,7390,11530,NaN,6878,NaN,11609,16087,11698,9157,NaN,5355,19695,7715,20464,13475,9816,NaN,10067,14247,NaN,NaN,6429,6925,NaN,7895,4338,6197,6329,5327,15302
4915,NaN,3771,4996,4356,3122,3152,3538,NaN,5921,NaN,NaN,3554,3889,4181,4288,5455,4596,NaN,4703,3867,3627,3136,NaN,4672,3507,NaN,NaN,3741,NaN,3554,NaN,3975,3424,16350,3303,3045,NaN,4454,NaN,4349,3722,3752,3577,3238,38247,NaN,3141,4551,3900,3287,NaN,NaN,4274,5110,NaN
1177,3120,NaN,1418,NaN,1737,2574,NaN,1316,NaN,1332,1883,1904,3125,1623,2685,2564,2222,2098,NaN,NaN,3543,NaN,NaN,2527,1838,NaN,1227,2140,1705,1451,1536,1591,NaN,NaN,NaN,NaN,9986,1417,2360,NaN,1868,NaN,1534,1352,2216,1440,1510,6513,NaN,NaN,NaN,2103,1284,NaN,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,NaN,2.1969e+05,NaN,1.2034e+05,NaN,1.0578e+05,1.2343e+05,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,1.3025e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2129e+05,NaN,1.2094e+05,1.7026e+05,92089,NaN,1.4587e+05,NaN,2.6864e+05,1.3716e+05,89590,2.5216e+05,NaN,84620,1.6761e+05,1.811e+05,2.6455e+05,NaN,2.6863e+05,1.5826e+05,3.0346e+05,86416,NaN,1.2027e+05,2.4984e+05,NaN,NaN,87702,78460,1.2068e+05,NaN,1.2986e+05
9311,11033,10717,NaN,13638,NaN,13019,NaN,10430,NaN,8952,NaN,10387,10278,42482,11187,NaN,8419,10349,NaN,13208,11081,NaN,NaN,18689,13338,NaN,NaN,14687,14145,11990,12368,11683,9584,NaN,10761,NaN,7680,13282,NaN,NaN,9504,10479,9494,NaN,29619,19837,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,NaN,637,659,NaN,NaN,360,603,563.87,415,504,503,773,NaN,715,838,718,NaN,684,492,709,538.99,511,NaN,563.36,526,602,540.98,867,NaN,NaN,730,1525,NaN,673,NaN,603,778,448,568,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,378,643,455.86,436
2.8949e+05,3.0482e+05,3.3273e+05,2.6158e+05,NaN,NaN,3.3068e+05,NaN,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,NaN,5.3305e+05,NaN,3.9052e+05,5.2783e+05,NaN,3.7051e+05,2.7606e+05,4.5567e+05,NaN,2.8911e+05,4.4184e+05,NaN,3.1495e+05,4.3253e+05,NaN,4.5632e+05,NaN,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,NaN,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,NaN,2.9621e+05,2.5387e+05
585,NaN,NaN,863,1169,720,481,475,1039,721,839,1290,NaN,474,751,597,1801,732,NaN,1525,NaN,NaN,782,NaN,750,1008,548,953,718,496,462,NaN,NaN,1190,1288,1620,924,NaN,787,1048,NaN,1125,1006,NaN,765,671,735,780,1132,NaN,1154,900,902,NaN,NaN,NaN
6214,5222,5070,5598,NaN,5238,5668,NaN,NaN,5349,7251,4790,4705,5022,6987,7242,7931,7459,NaN,6404,4671,8734,NaN,NaN,6106,6556,5101,NaN,5538,5427,4878,6316,NaN,5704,NaN,7920,5872,7046,NaN,7981,NaN,NaN,NaN,5616,7741,NaN,5685,7036,7902,6489,NaN,6113,6574,NaN,7719,NaN
1877,1002,NaN,1671,1624,1123,1575,1010,NaN,3757,1125,952,NaN,NaN,1092,NaN,3645,1899,1049,2624,NaN,1445,1210,NaN,6908,868,915,1468,1804,NaN,1589,3300,NaN,NaN,6952,NaN,NaN,NaN,1040,1498,1639,4708,NaN,1158,NaN,NaN,2569,NaN,1461,NaN,2018,2158,785,1213,1816,2186
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,1.5451e+05,92464,2.2216e+05,1.4976e+05,90807,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,1.83e+05,NaN,1.0034e+05,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,NaN,1.3319e+05,1.8134e+05,1.5604e+05,1.8216e+05,82032,95351,1.1135e+05,NaN,NaN,NaN,NaN,1.7366e+05,NaN,1.1314e+05,NaN
NaN,1347,2086,1358,NaN,1670,NaN,1111,1523,1727,2280,1115,NaN,1130,1257,NaN,1825,1039,NaN,NaN,NaN,789,785,823,NaN,1476,1170,1089,1249,1651,NaN,1240,2021,NaN,1193,NaN,1360,1157,1296,1184,1406,NaN,1879,1699,2793,NaN,1375,NaN,NaN,1344,1178,1212,2563,1065,1211,NaN
NaN,NaN,NaN,25372,36109,29911,31736,26777,34653,25534,55830,34450,28703,43991,NaN,42258,49497,61927,NaN,36016,24861,56426,41718,45896,34377,31664,35052,34076,38958,32760,NaN,48980,35999,42949,NaN,NaN,NaN,34402,NaN,52476,52007,43826,43784,NaN,48989,29793,40730,34976,62413,39768,44501,25195,52132,71403,NaN,NaN
NaN,2198,3032,NaN,1885,4398,NaN,NaN,NaN,2402,NaN,2448,2143,3430,NaN,2162,2737,NaN,NaN,3089,1981,4071,2221,3459,4645,2122,NaN,2337,2698,NaN,1737,NaN,1628,NaN,1703,3545,NaN,NaN,1927,1698,3241,NaN,NaN,NaN,2134,2327,NaN,2287,2038,NaN,7025,NaN,NaN,NaN,2536,NaN
NaN,2356,6755,8722,2045,NaN,11143,NaN,7444,4393,2898,1761,3976,NaN,NaN,NaN,3724,4402,NaN,9363,1876,6383,NaN,4094,3113,5523,NaN,2554,8780,3115,2860,4628,4242,NaN,4309,NaN,4022,2109,3877,5185,4545,4410,10688,NaN,3649,3713,NaN,7110,15428,3365,3468,NaN,NaN,2027,5539,NaN
66113,53771,60934,83652,55388,NaN,58838,NaN,NaN,NaN,NaN,57321,48714,54386,NaN,49987,39378,50897,NaN,NaN,NaN,48317,50533,46586,NaN,54465,49208,NaN,58060,67771,60412,44248,NaN,55203,NaN,60543,NaN,45624,66684,47331,84527,54268,54503,49043,60711,NaN,43651,66046,55188,44581,54120,62944,46713,38553,NaN,NaN
19566,15079,NaN,NaN,16024,20417,19827,NaN,18357,18129,12710,11395,NaN,11471,14369,NaN,NaN,11174,NaN,13594,NaN,12823,NaN,NaN,14265,12787,12748,19151,11912,16535,16420,19118,NaN,NaN,NaN,NaN,13055,NaN,17858,22540,NaN,16099,20439,NaN,NaN,NaN,13133,15359,17584,NaN,16286,13544,16110,13996,NaN,16876
NaN,NaN,8308,8183,9113,7097,7747,NaN,11697,11912,7740,9516,NaN,7849,NaN,9036,15902,7204,NaN,NaN,8537,9457,NaN,13968,8925,NaN,NaN,8478,NaN,9529,8961,7259,11144,NaN,45097,9025,8904,7350,6057,6748,9975,NaN,8149,NaN,7633,54695,10072,9150,NaN,11385,NaN,5677,5615,11143,12479,NaN
NaN,NaN,2.9346e+05,NaN,NaN,2.7128e+05,NaN,1.8447e+05,NaN,3.9578e+05,NaN,2.5867e+05,4.1642e+05,3.21e+05,3.0303e+05,2.0684e+05,NaN,2.2293e+05,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,1.4197e+05,3.66e+05,2.7919e+05,NaN,2.4343e+05,NaN,2.9845e+05,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,NaN,1.2081e+05,4.9913e+05,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,NaN,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,NaN
NaN,NaN,579,NaN,734,871,804,510,687,873,574,NaN,NaN,657,788,1038,NaN,984,NaN,NaN,656,925,NaN,1316,NaN,827,NaN,853,NaN,808,802,801,NaN,NaN,2402,584,603,743,NaN,705,586,NaN,765,1176,NaN,1247,NaN,NaN,730,NaN,733,NaN,549,1409,1022,512
