75236,NaN,1.1687e+05,88051,NaN,85051,NaN,NaN,1.2819e+05,98128,82027,67714,1.1556e+05,1.262e+05,92407,NaN,1.4142e+05,91673,NaN,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,NaN,1.021e+05,78184,1.6896e+05,NaN,NaN,1.1325e+05,NaN,NaN,1.2816e+05,76554,NaN,88108,97585,1.1657e+05,1.034e+05,1.2431e+05,1.9285e+05,63564,83437,1.1857e+05,1.5201e+05,75216,82966,1.1761e+05,59998,NaN,1.1426e+05,1.3403e+05,NaN
3367,NaN,3790,4626,4870,NaN,NaN,NaN,9551,NaN,4891,8079,4563,3127,11307,NaN,13156,4496,3407,3445,NaN,6153,3576,7137,4253,NaN,4391,3247,8015,NaN,NaN,10225,3685,3922,4593,3601,2986,12020,NaN,NaN,6569,3618,3424,13804,NaN,5555,3612,5445,NaN,2976,8493,6682,3178,4700,NaN,4757
5779,3678,5676,NaN,NaN,5275,6450,NaN,3179,NaN,5527,NaN,NaN,3088,3034,8605,7155,NaN,2494,2872,NaN,5754,NaN,2457,2874,NaN,NaN,3702,3184,7531,NaN,6835,5536,5271,NaN,4302,4716,7434,4491,13292,5993,7508,4016,NaN,NaN,NaN,8049,8923,4188,NaN,7394,2467,4009,32865,4316,5231
564,1016,NaN,574,1201,706,NaN,1130,844,NaN,2273,457,NaN,540,1193,4893,590,1227,416,NaN,498,496,NaN,927,17821,3375,344,862,NaN,948,NaN,576,NaN,NaN,1259,NaN,443,428,418,NaN,1621,NaN,497,1428,493,5515,8452,1992,788,NaN,NaN,NaN,632,419,777,NaN
3619,6086,3356,NaN,3306,5010,4944,3975,NaN,NaN,NaN,8609,7666,6489,NaN,6070,5293,3188,3439,3715,11353,5935,6290,4628,3596,5252,5992,2732,8958,3406,2941,3364,3209,4867,16342,NaN,5705,3164,3394,NaN,2687,NaN,NaN,NaN,3900,8557,2672,4551,4175,5690,NaN,NaN,3994,5116,11984,NaN
8.8703e+05,NaN,7.0123e+05,NaN,7.969e+05,NaN,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,NaN,NaN,6.3061e+05,6.3675e+05,6.3219e+05,NaN,NaN,7.747e+05,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,NaN,5.3424e+05,7.3226e+05,7.4931e+05,1.0014e+06,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,NaN,NaN,7.5134e+05,9.6518e+05,NaN,7.5045e+05,NaN,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,5.6486e+05,NaN,7.1682e+05,5.6141e+05
2002,1519,8159,NaN,4821,NaN,3118,4054,6664,3306,4861,3065,1576,NaN,NaN,NaN,3642,1621,NaN,2110,3477,3367,NaN,NaN,1.1524e+05,1444,NaN,2333,2654,3207,9375,NaN,2954,NaN,25223,NaN,NaN,2249,2270,1918,5658,2281,2423,1617,NaN,NaN,1945,2408,1676,1485,2022,2562,NaN,1876,10484,NaN
1.1532e+05,1.0376e+05,1.2307e+05,1.1186e+05,1.5442e+05,1.087e+05,1.4389e+05,88406,NaN,95802,84899,NaN,74459,71737,1.4197e+05,1.2131e+05,1.2896e+05,NaN,NaN,94044,NaN,93104,68256,1.0048e+05,75960,NaN,72403,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,NaN,1.5035e+05,NaN,NaN,NaN,1.1253e+05,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,NaN,NaN,1.1806e+05,95663
NaN,NaN,14686,14580,18657,11641,15755,NaN,19135,NaN,14565,9098,11074,11617,NaN,16768,20401,15856,NaN,12130,10008,17005,10543,NaN,11848,9262,11446,11895,NaN,NaN,NaN,15522,18433,12107,NaN,17963,NaN,10935,17630,11776,18625,NaN,15295,10145,11161,8708,20409,15200,10042,NaN,17332,9273,10411,15479,12350,NaN
741,719,NaN,707,753,633,918,NaN,705,781,684,863,711,NaN,898,774,902,787,NaN,1327,NaN,848,NaN,819,NaN,NaN,NaN,NaN,845,NaN,1122,803,NaN,888,1412,NaN,NaN,832,NaN,NaN,786,628,689,NaN,639,1306,826,633,1120,NaN,625,679,907,710,1170,NaN
1951,1778,NaN,2405,2910,3693,4661,7971,1661,13241,3513,3741,3426,25300,2589,16475,3149,NaN,NaN,2655,4359,NaN,2565,3338,NaN,2834,1918,NaN,2443,1996,2443,1727,2219,6244,NaN,NaN,2296,2836,1617,NaN,1639,NaN,NaN,2170,NaN,7862,NaN,9941,4750,NaN,NaN,2496,2369,2476,NaN,NaN
NaN,NaN,6075,4891,NaN,NaN,6518,NaN,6538,5581,10079,6328,6137,7966,8250,9811,12193,8346,NaN,NaN,NaN,8862,7570,8895,7068,8145,NaN,6988,6187,5658,5269,5406,7680,8054,NaN,9324,5813,12385,8604,11290,NaN,9682,6326,6612,8044,6731,NaN,7731,12694,9163,7115,NaN,11080,11252,12423,NaN
1.8893e+05,NaN,1.674e+05,84441,2.4651e+05,1.8863e+05,1.6332e+05,NaN,2.007e+05,NaN,1.128e+05,94050,NaN,NaN,NaN,1.8805e+05,2.4637e+05,2.3981e+05,75433,67796,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,NaN,1.8824e+05,NaN,1.4735e+05,61417,NaN,NaN,1.3162e+05,71362,2.9538e+05,1.061e+05,72967,3.1432e+05,NaN,2.4509e+05,2.8584e+05,NaN,1.9432e+05,2.3697e+05,52755,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,NaN,73737,76248,1.5076e+05,NaN,1.0157e+05
NaN,1.2804e+06,NaN,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,NaN,NaN,1.1889e+06,NaN,NaN,1.5164e+06,1.9186e+06,1.4399e+06,NaN,1.3549e+06,NaN,1.2981e+06,1.0323e+06,NaN,1.1499e+06,1.0176e+06,1.505e+06,1.6534e+06,NaN,1.5134e+06,1.2255e+06,1.822e+06,NaN,NaN,NaN,1.2377e+06,1.1112e+06,1.4357e+06,NaN,1.2639e+06,NaN,1.1102e+06,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,NaN,1.526e+06,1.0589e+06,1.6936e+06,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,2845,1277,988,NaN,NaN,2192,1971,2056,NaN,2966,NaN,1850,2088,1788,1826,2088,1345,1093,1017,NaN,NaN,1979,2301,1647,1531,NaN,1929,2021,3707,2908,2222,1422,4935,2259,NaN,4137,1880,2894,NaN,1146,NaN,2402,NaN,2276,1513,2122,1158,2078,2509,3794,2629,NaN,NaN,NaN
57541,46816,76377,66660,NaN,NaN,70627,NaN,83315,NaN,NaN,56469,43636,NaN,62099,56733,84993,66380,NaN,NaN,NaN,NaN,56596,42701,NaN,44492,59379,81992,48253,79910,58979,60160,70952,59781,NaN,90508,51526,NaN,75982,NaN,74555,NaN,NaN,58591,68863,53006,75915,67094,68478,NaN,NaN,49535,44998,NaN,67640,NaN
56480,53293,79222,NaN,46369,NaN,NaN,80942,79213,69869,57891,1.1915e+05,78489,56454,54892,76821,NaN,64458,47036,NaN,1.0952e+05,73341,60928,NaN,65445,65234,NaN,75627,NaN,NaN,60635,90007,70247,NaN,NaN,58199,55942,NaN,52069,62462,59694,NaN,NaN,91374,56411,72998,NaN,66055,1.0885e+05,68422,66108,NaN,NaN,64764,NaN,57849
3088,6068,12923,NaN,NaN,17725,11123,9287,NaN,10714,9093,5793,3395,6676,20935,NaN,7632,NaN,NaN,6030,3993,5569,6131,NaN,8853,5482,15653,13110,7510,NaN,11125,13609,19507,14441,10409,4819,6233,21272,NaN,25275,10235,NaN,NaN,11729,NaN,29892,NaN,NaN,11907,5439,8650,9061,7222,6254,NaN,18375
1246,NaN,1416,1189,1222.2,1161,1286.1,902,1306.8,2487,1343.3,NaN,NaN,NaN,725,NaN,1287.6,1070,1143.5,1331,NaN,NaN,3626,NaN,1321,NaN,1042,1324,NaN,NaN,NaN,1606,1215.3,NaN,4229,1324.2,1454,NaN,1324.3,1489,1324.5,1331,1223.8,964,881,NaN,1322.2,1365.5,766,1328,1324.4,NaN,NaN,1347.3,955,NaN
1.3361e+05,80436,NaN,66626,97407,1.0484e+05,1.0399e+05,1.023e+05,NaN,1.0084e+05,77624,NaN,NaN,76900,1.1918e+05,72227,NaN,NaN,NaN,91022,NaN,72969,64757,NaN,89948,66296,77351,1.1259e+05,71326,86514,NaN,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,92685,1.4786e+05,1.0339e+05,94383,90114,NaN,1.508e+05,2.9673e+05,85104,NaN,99279,NaN,98307,NaN,NaN,85187,85222,1.0352e+05
2.379e+06,NaN,1.7484e+06,2.4717e+06,7.6651e+05,2.1321e+06,1.2942e+06,3.3464e+06,8.1629e+05,NaN,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,NaN,NaN,2.1924e+06,NaN,1.9441e+06,4.7749e+06,2.5377e+06,2.5806e+06,NaN,NaN,2.744e+06,3.7104e+06,1.1524e+06,3.8591e+06,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,NaN,NaN,2.146e+06,NaN,NaN,NaN,1.3201e+06,NaN,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,1.5282e+06,NaN,NaN
8756,NaN,9236,3762,11425,3849,NaN,3009,20540,3222,NaN,NaN,3542,2695,9500,9390,16531,NaN,NaN,NaN,NaN,4193,4427,NaN,2560,3002,NaN,7231,3788,NaN,5368,5863,11975,6568,9798,19132,3040,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,20357,NaN,NaN,NaN,11543,3135,NaN,NaN,7555,5425
45798,8347,21017,10125,28310,36779,27108,22995,32356,16960,11013,9128,NaN,8591,NaN,NaN,11575,11911,NaN,9206,NaN,7829,8861,8002,13846,NaN,29547,29140,11869,18164,25438,22819,51487,32660,18548,NaN,11286,66262,16038,52130,NaN,27983,23555,NaN,52247,22317,11833,18113,25268,7147,15048,14109,12549,NaN,13380,44349
54229,NaN,32592,33908,37742,61995,53023,NaN,1.0542e+05,NaN,NaN,46603,58669,58477,47614,NaN,NaN,60015,NaN,NaN,45680,NaN,1.0658e+05,52675,39452,90461,NaN,48564,NaN,64769,40271,NaN,84490,NaN,1.202e+05,60610,NaN,69316,40931,NaN,NaN,42162,1.1075e+05,46430,80484,45126,58708,41095,41027,32872,81215,NaN,NaN,48761,1.5706e+05,NaN
6537,NaN,NaN,4494,NaN,6677,6636,6099,NaN,7408,5898,4206,4326,NaN,12762,NaN,5504,NaN,NaN,6441,4455,5327,NaN,NaN,9350,NaN,NaN,7619,NaN,7367,6056,6513,7199,7152,11159,NaN,NaN,6939,7751,NaN,7412,6542,5650,5634,8299,21566,NaN,5233,6022,NaN,6925,NaN,4536,5291,5761,5738
4127,NaN,2522,2573,2728,1630,NaN,NaN,3791,2403,3923,1259,1182,1579,9959,1584,NaN,2158,NaN,1367,1571,1627,NaN,1697,NaN,NaN,NaN,2597,NaN,1455,1230,2322,3295,2424,2402,1834,NaN,5708,NaN,1694,1614,NaN,NaN,NaN,1879,3971,3702,NaN,2436,NaN,NaN,NaN,NaN,NaN,1459,2824
15764,13991,22211,NaN,NaN,20285,20614,NaN,NaN,16230,NaN,14332,NaN,17823,17741,21078,21557,16361,NaN,23814,NaN,NaN,15847,13790,NaN,NaN,19640,NaN,14077,20894,NaN,NaN,20357,18626,NaN,26701,NaN,11574,17688,NaN,NaN,25620,NaN,21976,15393,15306,21634,16238,NaN,16201,NaN,11303,NaN,19438,13323,15411
24818,17474,2285,NaN,NaN,3224,34225,NaN,22597,NaN,5666,16244,12739,13170,11184,14131,10967,NaN,6780,14016,NaN,10274,16423,10623,19016,18665,19625,3211,17766,NaN,NaN,22793,9452,18592,11982,12738,19498,3906,NaN,18573,23129,19860,2987,NaN,NaN,15763,15577,NaN,1.9619e+05,NaN,15486,2307,2811,8113,21017,NaN
NaN,3641,1449,2202,NaN,NaN,NaN,NaN,3243,1622,1372,NaN,815,1362,NaN,NaN,1335,951,NaN,1154,844,848,1758,1077,3214,NaN,1889,2041,2986,3433,2256,791,5170,NaN,NaN,NaN,628,1687,NaN,869,1211,650,2315,1525,7094,NaN,1975,2170,792,1554,3548,NaN,1505,34350,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,NaN,1.1732e+05,NaN,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,NaN,1.9294e+05,NaN,NaN,NaN,NaN,NaN,1.9874e+05,1.2661e+05,NaN,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,1.8031e+05,NaN,1.5188e+05,1.0085e+05,1.4119e+05,NaN,87069,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,1.4186e+05,NaN,1.7717e+05,85506,1.6645e+05,1.6357e+05,NaN,NaN,NaN,1.6098e+05,1.3308e+05,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,10274,6224,10529,9483,4464,NaN,4725,NaN,8368,7784,7293,NaN,NaN,6747,8451,NaN,6183,7916,5340,NaN,7390,11530,5239,6878,NaN,11609,16087,11698,NaN,NaN,5355,19695,7715,NaN,13475,9816,NaN,10067,14247,8463,9986,6429,6925,NaN,7895,4338,NaN,6329,5327,15302
4915,3486,3771,4996,4356,3122,NaN,NaN,4684,NaN,3983,3820,3554,3889,4181,4288,5455,4596,2935,4703,NaN,3627,NaN,3079,4672,3507,NaN,NaN,3741,3825,3554,3821,3975,NaN,16350,3303,NaN,NaN,4454,2982,4349,3722,3752,3577,3238,NaN,4735,3141,NaN,3900,3287,NaN,NaN,4274,NaN,NaN
1177,3120,1538,1418,NaN,NaN,2574,NaN,1316,2947,1332,1883,1904,NaN,NaN,NaN,2564,NaN,2098,NaN,1707,NaN,NaN,NaN,2527,NaN,NaN,NaN,2140,1705,1451,1536,1591,1914,3377,7180,NaN,9986,1417,NaN,4163,1868,NaN,NaN,NaN,2216,1440,1510,6513,2832,1507,1909,NaN,NaN,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,2.2435e+05,NaN,NaN,1.2034e+05,NaN,NaN,1.2343e+05,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,NaN,1.3582e+05,58694,NaN,NaN,1.2094e+05,1.7026e+05,92089,1.9423e+05,NaN,NaN,2.6864e+05,1.3716e+05,89590,2.5216e+05,NaN,84620,1.6761e+05,NaN,2.6455e+05,2.1511e+05,NaN,1.5826e+05,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,1.1039e+05,2.0858e+05,87702,78460,1.2068e+05,1.6581e+05,1.2986e+05
9311,11033,10717,NaN,NaN,12062,13019,16306,10430,19785,8952,10509,NaN,10278,42482,11187,14192,8419,10349,13672,NaN,11081,13062,NaN,NaN,13338,NaN,13898,14687,NaN,11990,12368,NaN,9584,31746,10761,NaN,7680,13282,12930,11385,9504,NaN,NaN,10690,29619,19837,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,724,637,659,493,NaN,360,603,563.87,415,504,NaN,773,NaN,715,838,718,526,684,492,709,538.99,511,NaN,563.36,526,602,NaN,NaN,NaN,668,730,1525,2162,NaN,522,NaN,778,448,NaN,NaN,866,NaN,NaN,NaN,945,500,501,682,665,623,378,NaN,NaN,436
NaN,3.0482e+05,3.3273e+05,2.6158e+05,NaN,2.1681e+05,3.3068e+05,2.6199e+05,3.1829e+05,NaN,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,NaN,4.0728e+05,NaN,NaN,4.2036e+05,NaN,NaN,3.9052e+05,5.2783e+05,2.4958e+05,NaN,2.7606e+05,NaN,NaN,2.8911e+05,4.4184e+05,NaN,3.1495e+05,4.3253e+05,4.5016e+05,4.5632e+05,NaN,NaN,3.8453e+05,3.7389e+05,NaN,3.2146e+05,4.9448e+05,3.1462e+05,NaN,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
NaN,603,NaN,863,1169,720,481,475,1039,721,839,1290,NaN,474,751,597,1801,732,NaN,1525,NaN,NaN,NaN,NaN,750,1008,548,953,NaN,496,NaN,582,906,1190,1288,1620,924,NaN,787,1048,1204,1125,1006,638,765,671,NaN,NaN,1132,NaN,1154,900,NaN,1788,1514,NaN
NaN,5222,5070,5598,8210,5238,NaN,5024,4985,5349,7251,NaN,4705,5022,6987,7242,7931,7459,NaN,NaN,4671,8734,NaN,7201,6106,6556,5101,6919,5538,5427,4878,6316,6034,5704,NaN,7920,5872,NaN,6385,7981,7163,5295,6664,5616,NaN,NaN,5685,7036,7902,6489,8829,NaN,6574,NaN,7719,NaN
1877,1002,1887,1671,1624,1123,NaN,NaN,1214,3757,1125,952,NaN,1403,NaN,NaN,3645,1899,1049,2624,NaN,1445,1210,NaN,6908,868,915,1468,1804,NaN,NaN,3300,1601,2439,6952,2361,NaN,NaN,1040,1498,1639,4708,1687,1158,NaN,6170,NaN,3117,NaN,778,NaN,2158,NaN,1213,NaN,2186
NaN,1.9327e+05,1.4828e+05,1.6006e+05,NaN,1.5451e+05,92464,2.2216e+05,NaN,NaN,1.4877e+05,1.8323e+05,1.7501e+05,2.0237e+05,NaN,1.0766e+05,NaN,1.7155e+05,NaN,1.041e+05,NaN,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,NaN,1.266e+05,NaN,NaN,1.8654e+05,1.4125e+05,NaN,1.3697e+05,NaN,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,1.5704e+05,1.8317e+05,1.3319e+05,1.8134e+05,NaN,1.8216e+05,NaN,NaN,1.1135e+05,1.8721e+05,NaN,NaN,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
NaN,1347,2086,1358,3878,1670,2013,1111,1523,1727,2280,1115,NaN,1130,NaN,NaN,1825,1039,NaN,1179,NaN,NaN,NaN,823,1171,NaN,1170,1089,NaN,1651,NaN,1240,NaN,1846,1193,1246,1360,NaN,1296,1184,1406,1163,1879,1699,2793,1075,NaN,1124,2769,NaN,1178,NaN,NaN,NaN,1211,NaN
NaN,NaN,NaN,25372,36109,29911,31736,26777,34653,25534,55830,34450,28703,NaN,35824,NaN,NaN,61927,NaN,36016,24861,56426,41718,45896,NaN,NaN,35052,34076,38958,NaN,NaN,48980,35999,42949,25675,NaN,40046,34402,NaN,NaN,52007,43826,43784,33811,48989,29793,NaN,34976,NaN,39768,44501,25195,52132,NaN,69247,NaN
NaN,2198,3032,NaN,1885,4398,2215,1593,NaN,NaN,2139,NaN,2143,3430,3271,2162,2737,3281,1597,NaN,1981,4071,NaN,NaN,NaN,NaN,2885,2337,2698,2000,1737,NaN,NaN,1905,1703,3545,2517,2045,1927,1698,NaN,2431,1797,3321,2134,NaN,7440,2287,2038,NaN,7025,1568,NaN,3859,NaN,NaN
NaN,2356,6755,8722,2045,NaN,11143,3090,7444,4393,2898,1761,3976,5590,3439,3755,3724,4402,3413,9363,1876,6383,NaN,4094,3113,NaN,2160,2554,8780,NaN,NaN,NaN,4242,NaN,4309,10978,NaN,2109,NaN,5185,4545,4410,10688,3846,3649,3713,5810,7110,15428,NaN,3468,NaN,2627,2027,5539,NaN
66113,53771,60934,83652,55388,53159,58838,NaN,74013,60566,NaN,57321,NaN,NaN,46712,49987,39378,50897,NaN,44788,NaN,48317,50533,46586,44793,54465,NaN,55154,58060,67771,60412,NaN,NaN,NaN,NaN,60543,53855,45624,66684,NaN,NaN,54268,54503,49043,NaN,NaN,43651,NaN,55188,44581,NaN,62944,46713,NaN,1.0983e+05,NaN
19566,NaN,16491,12668,16024,20417,19827,17166,18357,NaN,12710,11395,NaN,NaN,14369,11419,14061,11174,NaN,13594,NaN,12823,NaN,12458,14265,12787,NaN,19151,11912,NaN,16420,NaN,22193,18129,NaN,14651,13055,23432,NaN,22540,15136,16099,20439,13069,22754,80302,13133,NaN,NaN,NaN,16286,13544,NaN,NaN,NaN,16876
NaN,6679,8308,8183,9113,7097,NaN,8569,NaN,11912,7740,9516,8277,7849,8559,9036,15902,NaN,NaN,8207,8537,9457,NaN,13968,8925,12221,NaN,8478,NaN,9529,8961,7259,NaN,5374,NaN,9025,8904,7350,6057,6748,NaN,5594,8149,5541,7633,54695,10072,9150,NaN,11385,12466,5677,5615,NaN,NaN,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,2.4006e+05,2.7128e+05,2.1445e+05,1.8447e+05,NaN,3.9578e+05,NaN,2.5867e+05,4.1642e+05,3.21e+05,3.0303e+05,2.0684e+05,88085,2.2293e+05,1.2478e+05,4.512e+05,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,NaN,NaN,NaN,2.2867e+05,NaN,NaN,2.9845e+05,NaN,88952,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,2.1024e+05,NaN,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,2.3552e+05,3.6257e+05,4.5363e+05,NaN
NaN,NaN,579,690,734,871,804,510,687,NaN,574,648,NaN,657,NaN,1038,795,984,NaN,NaN,656,925,604,1316,574,NaN,NaN,853,712,808,802,NaN,NaN,572,2402,NaN,NaN,743,705,705,NaN,573,765,1176,NaN,1247,1020,1142,NaN,NaN,NaN,NaN,549,1409,NaN,512
NaN,NaN,NaN,13085,10524,16084,19799,12086,NaN,14132,14827,14402,24055,18636,18979,29880,38721,22118,11096,22288,14471,25958,22535,38305,14343,26434,10709,24462,12262,NaN,13212,16997,NaN,15830,16182,NaN,NaN,30037,17076,NaN,16602,13351,17506,NaN,NaN,12335,31953,20619,17874,12889,28315,NaN,NaN,38645,NaN,NaN
