75236,79931,1.1687e+05,88051,77677,85051,85983,NaN,1.2819e+05,98128,NaN,NaN,1.1556e+05,1.262e+05,NaN,79073,NaN,91673,90760,1.1805e+05,NaN,1.2667e+05,NaN,NaN,91334,NaN,1.2357e+05,1.021e+05,78184,NaN,1.1378e+05,NaN,1.1325e+05,1.3154e+05,80032,1.2816e+05,76554,NaN,88108,97585,1.1657e+05,NaN,NaN,1.9285e+05,NaN,83437,1.1857e+05,NaN,NaN,82966,1.1761e+05,NaN,NaN,1.1426e+05,1.3403e+05,81033
3367,NaN,3790,4626,4870,NaN,10140,3257,9551,6062,4891,8079,4563,3127,11307,4673,13156,4496,3407,3445,6338,NaN,3576,NaN,4253,NaN,4391,3247,8015,NaN,NaN,10225,NaN,3922,4593,3601,2986,12020,3429,9766,6569,NaN,3424,NaN,NaN,NaN,3612,5445,3392,2976,8493,6682,3178,4700,9025,4757
5779,3678,5676,8266,6958,5275,NaN,2285,3179,NaN,5527,2462,NaN,NaN,NaN,8605,NaN,8869,2494,2872,2133,5754,2835,2457,2874,NaN,3149,3702,3184,7531,NaN,6835,5536,5271,NaN,NaN,4716,7434,NaN,NaN,5993,7508,4016,9196,6013,NaN,8049,8923,NaN,6573,NaN,2467,NaN,32865,4316,5231
564,1016,NaN,574,NaN,NaN,565,1130,844,552,2273,457,392,540,1193,4893,590,NaN,NaN,576,NaN,496,700,927,17821,NaN,344,NaN,NaN,948,NaN,576,434,NaN,NaN,NaN,NaN,428,NaN,2834,1621,395,497,1428,493,5515,8452,1992,788,4593,NaN,607,NaN,419,777,NaN
3619,6086,3356,NaN,3306,5010,4944,3975,NaN,9350,3318,8609,7666,6489,5220,NaN,NaN,3188,NaN,3715,NaN,NaN,6290,4628,NaN,5252,5992,2732,8958,3406,2941,3364,3209,4867,16342,NaN,5705,3164,3394,5299,2687,4267,NaN,2691,NaN,8557,NaN,4551,4175,5690,NaN,NaN,3994,5116,NaN,NaN
NaN,8.1925e+05,7.0123e+05,5.2796e+05,7.969e+05,7.358e+05,9.1089e+05,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,6.3061e+05,6.3675e+05,6.3219e+05,NaN,5.0537e+05,7.747e+05,NaN,5.2201e+05,NaN,7.4168e+05,6.4126e+05,5.5751e+05,NaN,8.1659e+05,NaN,7.3226e+05,7.4931e+05,NaN,7.4531e+05,7.0829e+05,6.4976e+05,6.6087e+05,5.0672e+05,6.2074e+05,NaN,9.6518e+05,8.4154e+05,7.5045e+05,NaN,NaN,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,7.3651e+05,5.6486e+05,6.9359e+05,7.1682e+05,5.6141e+05
2002,1519,8159,2247,4821,NaN,3118,4054,NaN,3306,4861,NaN,1576,NaN,8515,23265,NaN,1621,NaN,2110,3477,3367,NaN,2210,NaN,1444,1494,2333,2654,3207,9375,1699,2954,1726,25223,NaN,NaN,NaN,2270,NaN,5658,2281,2423,1617,NaN,30850,1945,2408,1676,1485,2022,2562,NaN,NaN,NaN,1368
1.1532e+05,1.0376e+05,1.2307e+05,1.1186e+05,1.5442e+05,NaN,1.4389e+05,88406,1.4415e+05,95802,84899,NaN,74459,NaN,NaN,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,NaN,68256,1.0048e+05,75960,NaN,72403,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,NaN,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,1.1157e+05,1.6718e+05,1.6286e+05,1.5035e+05,NaN,NaN,1.5088e+05,1.1253e+05,1.0154e+05,1.2164e+05,81600,1.0966e+05,NaN,NaN,1.1518e+05,NaN,95663
12538,NaN,14686,14580,18657,11641,NaN,NaN,19135,9849,NaN,NaN,NaN,11617,NaN,16768,20401,15856,10371,NaN,10008,17005,10543,NaN,11848,9262,11446,NaN,NaN,NaN,NaN,NaN,18433,NaN,NaN,17963,NaN,10935,17630,11776,18625,13157,15295,10145,NaN,8708,20409,NaN,10042,NaN,17332,9273,10411,15479,12350,NaN
741,719,624,707,753,633,NaN,NaN,NaN,781,684,863,711,NaN,898,NaN,902,787,NaN,1327,NaN,848,NaN,819,NaN,808,NaN,787,845,NaN,NaN,803,754,888,1412,NaN,728,832,659,627,786,628,689,885,639,1306,826,NaN,1120,836,625,679,907,710,1170,NaN
NaN,1778,2693,2405,NaN,3693,4661,7971,NaN,13241,3513,3741,NaN,25300,2589,NaN,3149,NaN,NaN,2655,NaN,1905,NaN,NaN,22888,2834,NaN,2745,NaN,1996,2443,1727,NaN,6244,3021,1581,2296,2836,1617,2610,1639,4687,NaN,2170,2295,NaN,1652,9941,4750,4863,NaN,NaN,NaN,NaN,7844,NaN
NaN,4688,6075,4891,NaN,6754,6518,NaN,NaN,NaN,10079,6328,6137,7966,8250,9811,12193,NaN,NaN,NaN,4843,NaN,7570,8895,7068,8145,5239,6988,6187,NaN,NaN,5406,NaN,NaN,NaN,9324,5813,12385,8604,NaN,7250,9682,6326,6612,NaN,6731,8224,NaN,12694,9163,7115,4855,NaN,NaN,12423,NaN
NaN,NaN,NaN,NaN,2.4651e+05,1.8863e+05,1.6332e+05,NaN,NaN,1.051e+05,1.128e+05,94050,NaN,NaN,NaN,1.8805e+05,2.4637e+05,2.3981e+05,75433,NaN,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,1.1951e+05,NaN,NaN,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,71362,2.9538e+05,1.061e+05,NaN,3.1432e+05,1.3448e+05,2.4509e+05,2.8584e+05,2.4323e+05,1.9432e+05,2.3697e+05,NaN,2.5023e+05,1.0017e+05,2.6636e+05,1.0658e+05,2.2264e+05,73737,NaN,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,NaN,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,NaN,1.2359e+06,1.5164e+06,NaN,1.4399e+06,NaN,1.3549e+06,NaN,1.2981e+06,1.0323e+06,1.2108e+06,1.1499e+06,NaN,1.505e+06,NaN,NaN,1.5134e+06,1.2255e+06,1.822e+06,1.289e+06,NaN,1.9527e+06,1.2377e+06,1.1112e+06,NaN,1.1213e+06,1.2639e+06,1.4929e+06,NaN,1.5085e+06,9.9734e+05,1.579e+06,NaN,1.3995e+06,1.3e+06,2.196e+06,NaN,NaN,1.0589e+06,1.6936e+06,NaN,1.2847e+06,1.5278e+06,1.4067e+06,NaN
NaN,1807,2845,1277,988,NaN,2353,2192,1971,NaN,2081,2966,NaN,NaN,2088,1788,1826,2088,NaN,1093,1017,1766,2185,1979,NaN,1647,1531,2166,1929,2021,3707,2908,NaN,1422,4935,2259,2891,4137,1880,2894,NaN,1146,NaN,2402,NaN,2276,1513,2122,1158,2078,2509,3794,2629,3209,NaN,NaN
57541,NaN,76377,66660,75682,72561,NaN,48512,83315,NaN,49877,NaN,43636,56180,62099,NaN,NaN,NaN,NaN,93016,NaN,67263,56596,42701,57460,44492,59379,81992,NaN,79910,58979,60160,70952,59781,NaN,90508,NaN,NaN,NaN,67370,74555,69113,68685,58591,NaN,NaN,75915,67094,68478,56678,NaN,49535,44998,85053,NaN,NaN
56480,53293,79222,71867,NaN,70875,62857,80942,79213,69869,57891,1.1915e+05,78489,56454,54892,76821,75692,NaN,47036,NaN,1.0952e+05,73341,60928,NaN,65445,65234,NaN,75627,NaN,85077,60635,90007,70247,56486,1.7246e+05,58199,55942,NaN,52069,62462,59694,52466,NaN,91374,56411,72998,NaN,66055,1.0885e+05,68422,66108,NaN,NaN,64764,NaN,57849
3088,6068,NaN,6988,NaN,17725,11123,9287,15560,10714,9093,5793,3395,NaN,20935,NaN,7632,NaN,NaN,6030,3993,5569,6131,NaN,NaN,NaN,NaN,13110,7510,NaN,11125,13609,19507,NaN,10409,4819,6233,21272,9134,NaN,10235,NaN,10424,11729,NaN,29892,8776,9577,11907,5439,8650,NaN,7222,6254,3901,18375
1246,720,1416,1189,1222.2,1161,1286.1,902,1306.8,2487,NaN,1548,NaN,NaN,725,1212.5,NaN,1070,NaN,1331,NaN,1012.2,3626,NaN,1321,NaN,1042,1324,NaN,1326.3,NaN,NaN,1215.3,1362.4,4229,1324.2,1454,1555,1324.3,1489,1324.5,NaN,1223.8,NaN,NaN,NaN,1322.2,NaN,766,1328,NaN,1133,1023,NaN,955,NaN
1.3361e+05,80436,NaN,66626,97407,1.0484e+05,NaN,1.023e+05,1.1428e+05,1.0084e+05,NaN,NaN,NaN,76900,NaN,NaN,80112,69414,NaN,91022,NaN,72969,64757,88061,89948,NaN,77351,1.1259e+05,NaN,86514,NaN,1.0056e+05,1.2926e+05,1.1721e+05,1.1444e+05,70513,62155,1.4882e+05,92685,NaN,1.0339e+05,94383,90114,82559,1.508e+05,2.9673e+05,85104,NaN,99279,NaN,98307,NaN,NaN,85187,85222,1.0352e+05
NaN,3.3126e+06,1.7484e+06,2.4717e+06,7.6651e+05,2.1321e+06,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,2.0968e+06,3.392e+06,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,NaN,NaN,2.5806e+06,4.0578e+06,1.7856e+06,2.744e+06,NaN,1.1524e+06,3.8591e+06,NaN,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,NaN,2.7427e+06,1.0283e+06,1.8775e+06,1.3052e+06,NaN,NaN,2.146e+06,1.3479e+06,2.629e+06,NaN,NaN,6.2984e+05,3.1906e+06,6.312e+05,3.0844e+06,3.0532e+06,NaN,NaN,5.7033e+06
8756,NaN,9236,3762,NaN,3849,3213,3009,NaN,3222,4731,7478,3542,2695,9500,9390,16531,4302,2622,5894,2639,4193,4427,NaN,2560,NaN,4283,NaN,3788,NaN,NaN,5863,11975,6568,9798,19132,NaN,NaN,7979,5345,18959,13732,11711,11314,7663,NaN,20357,NaN,17298,2971,11543,NaN,NaN,NaN,7555,5425
45798,8347,NaN,10125,28310,36779,27108,22995,32356,16960,11013,9128,NaN,8591,18253,NaN,11575,11911,NaN,9206,NaN,NaN,8861,8002,13846,NaN,NaN,29140,11869,18164,25438,22819,51487,32660,NaN,NaN,NaN,66262,16038,52130,24480,NaN,23555,23246,52247,22317,11833,18113,NaN,7147,15048,NaN,12549,NaN,13380,44349
54229,35280,32592,33908,37742,61995,53023,49399,1.0542e+05,1.09e+05,NaN,46603,58669,58477,47614,45103,NaN,60015,NaN,61214,45680,NaN,1.0658e+05,NaN,39452,90461,58195,48564,NaN,64769,40271,65277,84490,47111,1.202e+05,60610,40836,NaN,40931,NaN,52437,42162,1.1075e+05,46430,NaN,45126,58708,41095,41027,32872,NaN,NaN,34504,NaN,1.5706e+05,37355
6537,5369,7144,4494,7976,6677,NaN,6099,7744,7408,NaN,4206,4326,NaN,NaN,NaN,5504,4885,NaN,6441,NaN,5327,NaN,4815,9350,4605,4644,NaN,4948,7367,NaN,NaN,7199,7152,NaN,5401,NaN,6939,7751,10022,NaN,NaN,5650,5634,8299,21566,7258,5233,6022,NaN,6925,NaN,4536,NaN,5761,NaN
4127,1705,NaN,2573,2728,1630,NaN,1904,3791,2403,3923,1259,1182,NaN,9959,1584,1774,2158,NaN,1367,1571,1627,NaN,1697,1806,1517,1821,2597,NaN,1455,1230,2322,NaN,NaN,2402,1834,NaN,5708,NaN,NaN,1614,NaN,1126,1130,1879,3971,3702,1529,NaN,2903,1646,NaN,2437,1954,1459,NaN
15764,13991,NaN,20167,25329,NaN,NaN,NaN,24770,16230,NaN,14332,NaN,17823,NaN,21078,21557,16361,NaN,23814,NaN,18712,15847,13790,20774,14606,19640,NaN,14077,NaN,NaN,17552,20357,18626,17973,26701,13505,11574,NaN,23065,25551,25620,21979,21976,15393,15306,21634,16238,18780,16201,24688,NaN,NaN,NaN,13323,15411
24818,17474,2285,19274,NaN,NaN,34225,16139,22597,2228,5666,16244,12739,13170,11184,14131,10967,96441,6780,NaN,7946,10274,16423,10623,19016,18665,19625,3211,17766,NaN,NaN,NaN,9452,NaN,11982,12738,19498,3906,15656,NaN,23129,NaN,NaN,NaN,29478,15763,15577,NaN,1.9619e+05,3263,15486,NaN,NaN,8113,21017,NaN
3577,NaN,1449,2202,NaN,813,9025,NaN,3243,NaN,1372,747,815,1362,NaN,NaN,1335,951,864,1154,844,848,NaN,1077,3214,2170,1889,2041,2986,3433,NaN,NaN,5170,NaN,2293,2215,628,NaN,NaN,869,NaN,650,2315,1525,7094,NaN,1975,2170,NaN,1554,3548,7074,NaN,NaN,694,NaN
1.5852e+05,1.381e+05,2.0013e+05,1.5783e+05,1.5468e+05,NaN,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,1.4032e+05,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,1.9874e+05,1.2661e+05,2.1333e+05,NaN,1.8807e+05,NaN,1.207e+05,NaN,1.719e+05,1.5188e+05,1.0085e+05,1.4119e+05,1.6833e+05,87069,1.5901e+05,NaN,NaN,NaN,1.7371e+05,NaN,NaN,1.4198e+05,1.7717e+05,NaN,1.6645e+05,1.6357e+05,1.1836e+05,NaN,NaN,1.6098e+05,NaN,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,NaN,7138,11695,10274,6224,10529,9483,4464,NaN,4725,NaN,NaN,7784,7293,6277,NaN,6747,8451,NaN,NaN,7916,NaN,4478,7390,NaN,5239,6878,8681,11609,16087,11698,9157,NaN,NaN,19695,7715,20464,13475,NaN,7845,NaN,14247,8463,9986,6429,NaN,NaN,7895,NaN,6197,6329,5327,15302
4915,NaN,3771,4996,4356,3122,3152,NaN,4684,NaN,3983,3820,3554,NaN,4181,4288,5455,4596,2935,4703,NaN,NaN,3136,3079,4672,3507,NaN,NaN,NaN,NaN,3554,3821,3975,3424,16350,3303,3045,NaN,4454,NaN,4349,NaN,3752,3577,NaN,38247,NaN,3141,4551,3900,3287,NaN,NaN,4274,5110,NaN
NaN,3120,1538,1418,4605,NaN,2574,NaN,NaN,2947,NaN,NaN,NaN,NaN,1623,2685,2564,2222,2098,NaN,NaN,NaN,NaN,NaN,2527,1838,NaN,1227,2140,1705,NaN,1536,1591,NaN,3377,NaN,NaN,9986,NaN,2360,4163,1868,NaN,NaN,1352,2216,1440,1510,6513,NaN,1507,NaN,2103,1284,1679,NaN
2.6734e+05,1.4997e+05,1.5614e+05,1.5851e+05,NaN,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,1.0578e+05,NaN,1.1047e+05,NaN,1.2105e+05,1.2977e+05,1.4578e+05,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,NaN,1.3582e+05,NaN,1.2129e+05,NaN,1.2094e+05,1.7026e+05,NaN,NaN,1.4587e+05,1.3905e+05,NaN,1.3716e+05,89590,2.5216e+05,NaN,84620,NaN,1.811e+05,2.6455e+05,NaN,2.6863e+05,NaN,3.0346e+05,86416,1.6311e+05,1.2027e+05,2.4984e+05,NaN,NaN,87702,78460,NaN,1.6581e+05,1.2986e+05
9311,11033,10717,NaN,NaN,12062,13019,NaN,10430,19785,8952,10509,10387,10278,42482,11187,14192,8419,10349,NaN,13208,11081,13062,9410,18689,NaN,NaN,13898,14687,NaN,11990,12368,NaN,9584,31746,10761,7654,7680,13282,12930,NaN,9504,NaN,9494,NaN,29619,19837,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,724,637,659,NaN,498,360,603,563.87,NaN,504,NaN,773,462,NaN,838,718,526,684,492,709,NaN,511,NaN,NaN,526,602,540.98,867,NaN,668,NaN,1525,2162,NaN,522,NaN,778,448,NaN,NaN,866,NaN,NaN,NaN,NaN,500,501,682,NaN,623,378,643,455.86,436
2.8949e+05,NaN,3.3273e+05,2.6158e+05,4.6309e+05,NaN,3.3068e+05,NaN,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,NaN,3.9095e+05,8.1228e+05,NaN,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,NaN,NaN,3.9052e+05,NaN,2.4958e+05,3.7051e+05,2.7606e+05,NaN,NaN,2.8911e+05,4.4184e+05,5.4209e+05,NaN,4.3253e+05,4.5016e+05,4.5632e+05,2.5078e+05,NaN,3.8453e+05,3.7389e+05,NaN,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,NaN,NaN,5.124e+05,5.4101e+05,NaN,2.9621e+05,2.5387e+05
585,603,NaN,863,NaN,720,481,475,1039,NaN,839,NaN,NaN,NaN,751,597,NaN,732,NaN,1525,NaN,NaN,782,NaN,NaN,1008,548,953,718,NaN,NaN,582,906,1190,1288,1620,924,662,787,1048,NaN,1125,NaN,NaN,765,NaN,735,780,1132,NaN,1154,900,902,1788,1514,NaN
NaN,5222,5070,5598,8210,5238,5668,5024,4985,5349,7251,NaN,4705,5022,NaN,7242,NaN,7459,NaN,6404,NaN,8734,NaN,7201,6106,6556,5101,NaN,5538,5427,4878,NaN,NaN,NaN,NaN,7920,5872,7046,6385,7981,7163,5295,6664,5616,7741,NaN,5685,7036,NaN,6489,8829,6113,6574,NaN,7719,NaN
1877,1002,1887,1671,NaN,1123,1575,1010,1214,3757,1125,NaN,NaN,NaN,1092,6859,3645,1899,1049,2624,NaN,1445,1210,NaN,6908,NaN,NaN,1468,1804,1818,1589,3300,1601,2439,NaN,NaN,NaN,NaN,1040,NaN,1639,4708,1687,1158,NaN,6170,2569,3117,1461,778,2018,2158,785,1213,1816,2186
NaN,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,NaN,92464,2.2216e+05,1.4976e+05,NaN,NaN,1.8323e+05,1.7501e+05,NaN,1.83e+05,1.0766e+05,1.0034e+05,1.7155e+05,NaN,1.041e+05,2.3876e+05,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,NaN,1.4216e+05,1.9101e+05,NaN,1.3033e+05,1.5704e+05,1.8317e+05,NaN,1.8134e+05,1.5604e+05,1.8216e+05,NaN,95351,NaN,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,1.1314e+05,NaN
NaN,1347,2086,1358,3878,1670,2013,1111,1523,NaN,NaN,1115,NaN,NaN,1257,1375,1825,NaN,NaN,1179,NaN,789,NaN,823,1171,1476,1170,NaN,1249,1651,NaN,1240,2021,1846,1193,1246,NaN,NaN,1296,NaN,1406,1163,1879,1699,2793,1075,1375,1124,2769,1344,1178,1212,NaN,1065,1211,NaN
NaN,NaN,31941,25372,36109,29911,NaN,26777,NaN,25534,55830,NaN,28703,43991,35824,NaN,49497,61927,NaN,36016,24861,56426,41718,45896,34377,NaN,35052,34076,38958,32760,NaN,48980,NaN,42949,25675,42276,40046,NaN,55365,52476,52007,43826,43784,33811,48989,29793,NaN,34976,62413,39768,44501,25195,52132,71403,69247,NaN
NaN,2198,3032,NaN,NaN,4398,NaN,1593,3127,2402,2139,2448,2143,3430,3271,2162,2737,3281,NaN,3089,1981,4071,2221,NaN,NaN,2122,2885,2337,2698,NaN,1737,NaN,1628,1905,1703,3545,2517,2045,1927,1698,3241,2431,1797,NaN,2134,2327,7440,2287,NaN,NaN,7025,NaN,3624,3859,2536,NaN
NaN,NaN,NaN,NaN,NaN,NaN,11143,3090,NaN,4393,2898,NaN,3976,5590,3439,3755,NaN,NaN,3413,9363,1876,NaN,3111,4094,3113,5523,2160,2554,8780,3115,2860,4628,4242,NaN,4309,10978,4022,NaN,3877,5185,NaN,4410,10688,3846,3649,3713,5810,NaN,NaN,3365,3468,NaN,2627,2027,5539,NaN
66113,53771,60934,NaN,55388,53159,NaN,35226,74013,60566,48994,NaN,NaN,54386,NaN,49987,39378,NaN,NaN,44788,NaN,48317,50533,46586,44793,NaN,49208,55154,58060,67771,60412,44248,56008,55203,NaN,60543,53855,NaN,66684,47331,NaN,54268,54503,NaN,60711,NaN,NaN,66046,55188,NaN,54120,NaN,46713,38553,1.0983e+05,NaN
19566,15079,16491,12668,NaN,20417,19827,17166,NaN,18129,12710,11395,NaN,11471,14369,11419,14061,NaN,NaN,13594,NaN,12823,NaN,12458,14265,12787,12748,19151,11912,16535,16420,19118,22193,NaN,17594,14651,NaN,NaN,17858,22540,15136,16099,20439,13069,22754,80302,13133,15359,17584,NaN,16286,13544,16110,NaN,15779,16876
NaN,6679,8308,NaN,9113,NaN,7747,8569,11697,11912,NaN,9516,8277,7849,8559,NaN,NaN,7204,NaN,NaN,8537,9457,NaN,13968,8925,12221,10980,8478,7267,9529,NaN,7259,NaN,NaN,45097,9025,8904,7350,NaN,NaN,9975,5594,8149,5541,NaN,54695,10072,9150,NaN,NaN,12466,5677,5615,11143,NaN,NaN
1.4486e+05,2.8302e+05,2.9346e+05,2.4713e+05,NaN,2.7128e+05,NaN,1.8447e+05,NaN,NaN,1.8265e+05,2.5867e+05,4.1642e+05,3.21e+05,3.0303e+05,2.0684e+05,NaN,2.2293e+05,NaN,NaN,3.8493e+05,4.1617e+05,3.9167e+05,5.8585e+05,NaN,NaN,NaN,2.2867e+05,NaN,1.6364e+05,NaN,2.1039e+05,88952,2.0528e+05,NaN,NaN,2.7121e+05,3.3796e+05,1.2081e+05,4.9913e+05,NaN,3.2346e+05,NaN,3.5629e+05,2.1024e+05,3.7547e+05,NaN,2.0815e+05,3.0696e+05,3.6e+05,NaN,1.6911e+05,2.3552e+05,NaN,4.5363e+05,1.4719e+05
501,NaN,579,NaN,734,871,804,510,NaN,873,574,NaN,1842,657,788,NaN,795,984,589,NaN,656,925,604,1316,574,827,577,853,NaN,808,NaN,801,NaN,572,2402,NaN,603,743,705,705,NaN,573,765,1176,NaN,1247,1020,NaN,730,519,NaN,NaN,NaN,1409,1022,512
