75236,79931,1.1687e+05,88051,77677,85051,85983,NaN,NaN,NaN,NaN,NaN,1.1556e+05,NaN,92407,79073,1.4142e+05,91673,90760,1.1805e+05,NaN,1.2667e+05,74442,1.1188e+05,91334,NaN,NaN,NaN,78184,NaN,1.1378e+05,1.0122e+05,1.1325e+05,1.3154e+05,80032,1.2816e+05,76554,NaN,88108,97585,1.1657e+05,1.034e+05,NaN,1.9285e+05,63564,83437,1.1857e+05,1.5201e+05,75216,82966,1.1761e+05,NaN,NaN,1.1426e+05,NaN,81033
3367,NaN,3790,4626,4870,NaN,10140,NaN,9551,NaN,NaN,8079,4563,NaN,11307,4673,NaN,4496,3407,3445,NaN,NaN,3576,7137,NaN,NaN,NaN,3247,8015,NaN,NaN,10225,3685,3922,4593,3601,2986,12020,3429,9766,6569,NaN,3424,13804,NaN,5555,3612,5445,3392,NaN,8493,NaN,3178,4700,9025,4757
5779,3678,NaN,8266,6958,5275,6450,2285,3179,2843,5527,2462,NaN,NaN,3034,8605,7155,8869,2494,NaN,2133,5754,2835,2457,2874,NaN,3149,3702,3184,NaN,NaN,NaN,NaN,5271,NaN,4302,4716,7434,4491,13292,5993,7508,4016,9196,6013,NaN,NaN,NaN,4188,6573,7394,2467,4009,NaN,4316,5231
564,1016,551,574,1201,706,NaN,1130,844,552,2273,457,392,540,NaN,4893,590,1227,416,576,498,496,700,927,NaN,3375,NaN,862,NaN,948,NaN,576,434,NaN,1259,NaN,443,428,418,2834,1621,395,497,1428,493,NaN,NaN,1992,788,4593,NaN,607,632,419,777,NaN
3619,NaN,3356,NaN,3306,NaN,4944,3975,NaN,9350,NaN,8609,7666,6489,5220,6070,NaN,NaN,3439,3715,11353,5935,NaN,4628,3596,5252,NaN,NaN,8958,3406,2941,NaN,3209,4867,16342,NaN,NaN,3164,3394,NaN,NaN,4267,2494,2691,3900,8557,2672,4551,NaN,5690,5062,NaN,3994,5116,11984,NaN
NaN,NaN,7.0123e+05,5.2796e+05,NaN,7.358e+05,NaN,8.2784e+05,8.2046e+05,7.1295e+05,7.2066e+05,NaN,6.1454e+05,7.0023e+05,6.3061e+05,6.3675e+05,6.3219e+05,NaN,NaN,7.747e+05,NaN,5.2201e+05,NaN,7.4168e+05,NaN,5.5751e+05,NaN,NaN,5.3424e+05,7.3226e+05,7.4931e+05,NaN,7.4531e+05,7.0829e+05,NaN,6.6087e+05,5.0672e+05,6.2074e+05,7.5134e+05,9.6518e+05,8.4154e+05,NaN,6.0961e+05,5.1314e+05,9.9586e+05,1.2768e+06,6.4522e+05,6.0425e+05,7.2865e+05,5.6455e+05,7.4282e+05,NaN,5.6486e+05,NaN,7.1682e+05,5.6141e+05
NaN,NaN,8159,2247,NaN,1940,3118,4054,NaN,NaN,NaN,3065,1576,NaN,8515,23265,3642,1621,7452,2110,3477,NaN,NaN,2210,1.1524e+05,NaN,1494,NaN,2654,NaN,9375,1699,2954,1726,NaN,2823,NaN,2249,2270,1918,5658,2281,2423,1617,NaN,30850,1945,2408,1676,1485,NaN,2562,NaN,1876,10484,NaN
NaN,NaN,1.2307e+05,1.1186e+05,1.5442e+05,1.087e+05,1.4389e+05,88406,1.4415e+05,95802,84899,NaN,74459,71737,1.4197e+05,1.2131e+05,1.2896e+05,90514,NaN,94044,NaN,93104,68256,1.0048e+05,75960,NaN,72403,1.3354e+05,68348,1.3568e+05,1.1421e+05,98455,1.9615e+05,88828,83650,1.2258e+05,94690,NaN,1.0862e+05,NaN,1.6718e+05,1.6286e+05,1.5035e+05,1.4084e+05,1.1344e+05,1.5088e+05,NaN,1.0154e+05,1.2164e+05,NaN,NaN,NaN,63207,1.1518e+05,1.1806e+05,NaN
12538,NaN,14686,14580,18657,11641,15755,NaN,19135,NaN,14565,9098,11074,11617,12167,16768,20401,15856,NaN,12130,10008,17005,10543,12703,11848,9262,11446,11895,NaN,16428,9085,NaN,18433,12107,NaN,17963,NaN,10935,17630,11776,18625,13157,15295,10145,11161,8708,20409,NaN,10042,10038,17332,9273,10411,15479,12350,8412
741,719,624,707,NaN,633,918,NaN,NaN,781,684,863,711,861,898,774,902,NaN,NaN,NaN,884,848,771,819,NaN,808,922,787,845,600,1122,803,NaN,888,NaN,NaN,NaN,832,659,627,786,628,689,NaN,639,1306,NaN,633,1120,NaN,625,679,907,710,NaN,NaN
1951,1778,2693,2405,2910,3693,4661,NaN,1661,13241,3513,3741,NaN,25300,2589,16475,3149,NaN,NaN,2655,4359,1905,2565,NaN,22888,2834,1918,NaN,2443,1996,2443,NaN,NaN,6244,3021,1581,2296,2836,1617,2610,1639,4687,NaN,2170,2295,7862,NaN,9941,4750,4863,NaN,2496,2369,2476,7844,NaN
NaN,4688,NaN,NaN,11120,6754,6518,NaN,NaN,5581,10079,6328,6137,NaN,NaN,9811,NaN,8346,NaN,9032,4843,NaN,7570,NaN,NaN,8145,NaN,6988,6187,5658,NaN,5406,NaN,8054,NaN,9324,5813,NaN,NaN,11290,7250,9682,6326,6612,8044,NaN,8224,7731,NaN,NaN,NaN,4855,NaN,11252,12423,NaN
NaN,1.4238e+05,NaN,84441,2.4651e+05,NaN,1.6332e+05,NaN,2.007e+05,1.051e+05,1.128e+05,94050,NaN,NaN,1.245e+05,1.8805e+05,NaN,NaN,75433,67796,NaN,1.7732e+05,91077,77110,1.3074e+05,NaN,1.1951e+05,NaN,NaN,1.4735e+05,61417,1.2916e+05,3.5434e+05,1.3162e+05,NaN,2.9538e+05,1.061e+05,72967,NaN,NaN,NaN,2.8584e+05,2.4323e+05,1.9432e+05,NaN,52755,2.5023e+05,1.0017e+05,NaN,1.0658e+05,2.2264e+05,NaN,76248,1.5076e+05,1.1833e+05,1.0157e+05
1.3456e+06,NaN,1.283e+06,1.1956e+06,1.4186e+06,NaN,1.5262e+06,1.5177e+06,1.6781e+06,NaN,1.1889e+06,1.5177e+06,1.2359e+06,1.5164e+06,1.9186e+06,1.4399e+06,NaN,1.3549e+06,NaN,NaN,NaN,1.2108e+06,1.1499e+06,1.0176e+06,1.505e+06,NaN,NaN,1.5134e+06,NaN,1.822e+06,1.289e+06,1.0869e+06,NaN,1.2377e+06,1.1112e+06,1.4357e+06,1.1213e+06,NaN,NaN,NaN,1.5085e+06,9.9734e+05,1.579e+06,1.2939e+06,1.3995e+06,1.3e+06,2.196e+06,1.579e+06,1.526e+06,NaN,NaN,NaN,NaN,NaN,1.4067e+06,NaN
NaN,1807,2845,1277,NaN,NaN,2353,2192,1971,2056,2081,2966,NaN,1850,2088,1788,NaN,NaN,1345,1093,1017,1766,2185,1979,NaN,1647,1531,2166,1929,2021,3707,2908,2222,1422,4935,2259,2891,4137,1880,2894,NaN,1146,1419,2402,NaN,2276,NaN,2122,1158,2078,2509,NaN,2629,3209,2859,NaN
57541,46816,NaN,66660,75682,72561,70627,48512,83315,NaN,49877,56469,43636,56180,62099,56733,NaN,66380,NaN,93016,NaN,67263,56596,42701,57460,44492,59379,81992,48253,NaN,58979,60160,NaN,NaN,NaN,NaN,51526,NaN,75982,67370,74555,69113,68685,58591,68863,NaN,75915,NaN,NaN,56678,92414,49535,44998,NaN,67640,NaN
56480,53293,79222,71867,46369,70875,62857,80942,79213,69869,NaN,1.1915e+05,78489,56454,54892,NaN,75692,64458,47036,94636,1.0952e+05,73341,60928,63979,65445,NaN,NaN,75627,NaN,NaN,NaN,NaN,70247,56486,1.7246e+05,58199,55942,NaN,52069,NaN,59694,52466,NaN,91374,56411,72998,NaN,66055,NaN,68422,NaN,NaN,NaN,NaN,98802,NaN
NaN,6068,12923,6988,19575,17725,11123,9287,15560,10714,NaN,5793,3395,6676,20935,NaN,NaN,7505,NaN,6030,3993,5569,6131,NaN,8853,5482,15653,NaN,7510,NaN,11125,13609,19507,14441,10409,4819,NaN,21272,9134,25275,10235,NaN,10424,11729,30060,NaN,8776,9577,11907,5439,8650,NaN,7222,6254,3901,18375
1246,720,1416,1189,NaN,NaN,1286.1,902,1306.8,2487,1343.3,1548,NaN,686,725,1212.5,1287.6,1070,1143.5,1331,NaN,1012.2,3626,NaN,NaN,NaN,NaN,1324,1172,NaN,NaN,NaN,1215.3,1362.4,4229,NaN,1454,1555,NaN,1489,1324.5,1331,1223.8,964,881,4037,1322.2,1365.5,766,NaN,NaN,1133,1023,1347.3,955,1297.4
1.3361e+05,NaN,93949,66626,97407,NaN,1.0399e+05,1.023e+05,1.1428e+05,NaN,77624,NaN,62429,76900,1.1918e+05,72227,80112,NaN,NaN,91022,NaN,72969,NaN,88061,89948,66296,NaN,1.1259e+05,71326,NaN,1.036e+05,1.0056e+05,1.2926e+05,1.1721e+05,NaN,70513,62155,1.4882e+05,NaN,1.4786e+05,1.0339e+05,94383,90114,82559,NaN,2.9673e+05,85104,71458,99279,NaN,NaN,NaN,NaN,85187,85222,1.0352e+05
2.379e+06,3.3126e+06,NaN,2.4717e+06,7.6651e+05,NaN,1.2942e+06,3.3464e+06,8.1629e+05,2.5444e+06,2.0968e+06,NaN,3.6226e+06,2.7035e+06,2.1201e+06,1.8513e+06,NaN,2.1924e+06,1.9578e+06,1.9441e+06,4.7749e+06,NaN,NaN,4.0578e+06,NaN,NaN,3.7104e+06,1.1524e+06,NaN,9.2726e+05,2.9945e+06,1.2103e+06,NaN,2.2253e+06,2.3419e+06,NaN,3.5607e+06,2.7427e+06,1.0283e+06,1.8775e+06,NaN,6.0747e+05,NaN,2.146e+06,NaN,NaN,NaN,NaN,6.2984e+05,NaN,6.312e+05,3.0844e+06,3.0532e+06,NaN,1.4618e+06,5.7033e+06
8756,5053,9236,3762,11425,3849,3213,NaN,20540,3222,4731,7478,3542,2695,NaN,9390,16531,4302,2622,5894,2639,4193,4427,NaN,2560,3002,NaN,7231,NaN,NaN,5368,5863,11975,6568,9798,19132,3040,NaN,NaN,5345,18959,13732,11711,NaN,7663,NaN,20357,NaN,17298,NaN,11543,3135,NaN,NaN,NaN,5425
45798,NaN,NaN,10125,28310,36779,27108,22995,NaN,16960,NaN,9128,NaN,8591,18253,6982,11575,NaN,NaN,NaN,NaN,7829,NaN,8002,13846,NaN,NaN,29140,11869,NaN,25438,22819,51487,32660,18548,NaN,11286,NaN,16038,NaN,NaN,27983,23555,23246,52247,22317,11833,18113,25268,7147,15048,14109,12549,8513,13380,44349
54229,35280,32592,33908,37742,NaN,53023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47614,45103,NaN,60015,NaN,61214,45680,NaN,1.0658e+05,52675,39452,90461,58195,NaN,NaN,64769,40271,65277,84490,NaN,1.202e+05,60610,40836,69316,NaN,51483,52437,42162,1.1075e+05,NaN,80484,45126,58708,41095,41027,32872,81215,NaN,34504,48761,NaN,NaN
6537,5369,7144,4494,7976,6677,6636,6099,7744,7408,5898,4206,NaN,5220,12762,5624,5504,4885,NaN,6441,NaN,5327,NaN,4815,9350,4605,4644,7619,4948,7367,6056,6513,7199,NaN,11159,5401,NaN,6939,7751,10022,7412,6542,NaN,NaN,8299,21566,NaN,5233,6022,NaN,NaN,NaN,4536,NaN,5761,NaN
4127,1705,2522,NaN,2728,1630,NaN,1904,3791,2403,3923,1259,1182,1579,9959,NaN,NaN,2158,NaN,1367,1571,1627,6199,NaN,1806,NaN,1821,2597,NaN,1455,NaN,2322,NaN,2424,NaN,1834,NaN,5708,1597,1694,1614,NaN,NaN,1130,1879,3971,3702,1529,NaN,2903,1646,NaN,2437,NaN,1459,2824
15764,13991,22211,20167,25329,NaN,20614,NaN,24770,16230,17589,NaN,NaN,17823,17741,21078,21557,NaN,NaN,23814,NaN,18712,NaN,13790,NaN,14606,19640,25343,14077,20894,17734,NaN,NaN,18626,17973,26701,13505,11574,17688,23065,25551,25620,NaN,21976,15393,15306,21634,16238,18780,16201,24688,11303,NaN,19438,13323,15411
NaN,17474,2285,19274,NaN,NaN,34225,16139,22597,2228,NaN,NaN,NaN,13170,NaN,14131,10967,96441,NaN,14016,7946,10274,16423,NaN,NaN,18665,19625,3211,NaN,NaN,NaN,22793,9452,18592,11982,NaN,19498,NaN,15656,18573,23129,19860,NaN,NaN,29478,15763,15577,NaN,1.9619e+05,3263,15486,2307,NaN,8113,21017,NaN
3577,3641,1449,2202,NaN,NaN,9025,NaN,3243,1622,NaN,747,815,NaN,1382,NaN,NaN,NaN,864,1154,844,848,1758,1077,3214,2170,1889,2041,2986,3433,2256,791,NaN,NaN,2293,2215,628,1687,1110,869,1211,650,2315,1525,7094,617,1975,2170,792,1554,3548,7074,NaN,34350,694,NaN
1.5852e+05,NaN,2.0013e+05,NaN,1.5468e+05,1.1732e+05,1.0374e+05,1.1379e+05,1.4505e+05,1.9213e+05,NaN,1.8342e+05,2.2782e+05,1.9294e+05,2.0799e+05,1.5619e+05,NaN,1.7067e+05,1.003e+05,1.9874e+05,1.2661e+05,2.1333e+05,1.8731e+05,1.8807e+05,1.9262e+05,1.207e+05,NaN,1.719e+05,NaN,1.0085e+05,1.4119e+05,NaN,NaN,1.5901e+05,NaN,NaN,1.392e+05,1.7371e+05,NaN,1.4186e+05,1.4198e+05,1.7717e+05,NaN,NaN,1.6357e+05,1.1836e+05,NaN,1.3833e+05,1.6098e+05,NaN,98501,1.2422e+05,1.3368e+05,1.6617e+05,2.5294e+05,1.0251e+05
14366,NaN,7071,5170,7138,11695,NaN,NaN,10529,9483,4464,NaN,4725,5712,8368,NaN,7293,NaN,NaN,NaN,8451,6186,NaN,NaN,5340,4478,NaN,NaN,5239,6878,NaN,11609,NaN,NaN,9157,NaN,NaN,NaN,7715,20464,13475,9816,NaN,10067,14247,8463,9986,6429,6925,NaN,NaN,4338,6197,NaN,NaN,15302
4915,3486,NaN,4996,4356,3122,3152,3538,4684,5921,3983,3820,3554,3889,NaN,4288,NaN,4596,2935,4703,3867,3627,3136,3079,4672,3507,NaN,NaN,3741,3825,3554,3821,NaN,3424,16350,3303,3045,NaN,4454,NaN,4349,3722,3752,3577,3238,38247,4735,NaN,4551,NaN,3287,NaN,NaN,4274,NaN,NaN
NaN,3120,1538,1418,4605,1737,2574,NaN,1316,2947,1332,NaN,1904,3125,NaN,2685,NaN,2222,NaN,2710,1707,3543,NaN,NaN,2527,1838,2116,1227,2140,1705,1451,1536,1591,1914,3377,7180,NaN,NaN,1417,2360,4163,1868,1990,NaN,1352,NaN,1440,1510,6513,2832,NaN,NaN,2103,NaN,1679,NaN
2.6734e+05,NaN,NaN,1.5851e+05,NaN,2.1969e+05,1.4376e+05,1.2034e+05,2.6004e+05,NaN,NaN,1.1047e+05,NaN,NaN,1.2977e+05,NaN,1.3025e+05,2.0185e+05,NaN,1.1757e+05,NaN,1.3823e+05,1.3582e+05,NaN,1.2129e+05,NaN,NaN,1.7026e+05,NaN,1.9423e+05,1.4587e+05,1.3905e+05,2.6864e+05,1.3716e+05,NaN,2.5216e+05,NaN,84620,1.6761e+05,1.811e+05,2.6455e+05,2.1511e+05,2.6863e+05,1.5826e+05,3.0346e+05,86416,1.6311e+05,NaN,2.4984e+05,NaN,2.0858e+05,87702,78460,NaN,NaN,1.2986e+05
9311,NaN,10717,NaN,13638,12062,13019,16306,10430,19785,8952,10509,10387,NaN,42482,11187,14192,8419,10349,NaN,13208,11081,13062,NaN,18689,13338,NaN,13898,14687,14145,11990,NaN,NaN,9584,31746,10761,7654,7680,13282,12930,NaN,NaN,10479,9494,10690,29619,NaN,9502,10804,NaN,12743,9754,NaN,9154,16465,NaN
536,647,724,637,659,493,498,360,NaN,563.87,415,NaN,503,NaN,462,NaN,838,718,NaN,684,NaN,NaN,NaN,511,944,563.36,526,602,540.98,867,NaN,668,730,1525,2162,673,522,603,778,448,568,NaN,866,NaN,NaN,NaN,NaN,500,501,682,665,NaN,NaN,643,NaN,NaN
NaN,3.0482e+05,3.3273e+05,NaN,4.6309e+05,2.1681e+05,3.3068e+05,2.6199e+05,3.1829e+05,3.471e+05,5.1156e+05,2.9221e+05,3.8556e+05,2.7767e+05,4.8749e+05,3.9095e+05,8.1228e+05,4.7427e+05,4.6519e+06,2.2227e+05,4.0728e+05,2.7858e+05,NaN,4.2036e+05,5.3305e+05,NaN,3.9052e+05,5.2783e+05,NaN,3.7051e+05,2.7606e+05,NaN,NaN,2.8911e+05,NaN,5.4209e+05,NaN,4.3253e+05,4.5016e+05,NaN,2.5078e+05,NaN,3.8453e+05,3.7389e+05,3.1462e+05,3.2146e+05,4.9448e+05,3.1462e+05,2.858e+05,NaN,3.1411e+05,5.124e+05,5.4101e+05,4.52e+05,2.9621e+05,2.5387e+05
585,NaN,1070,863,NaN,720,481,475,NaN,NaN,839,1290,NaN,NaN,NaN,597,1801,732,NaN,1525,NaN,924,782,694,NaN,1008,548,NaN,NaN,496,NaN,NaN,906,1190,1288,1620,NaN,NaN,787,1048,NaN,1125,NaN,NaN,NaN,671,NaN,780,1132,NaN,1154,900,902,NaN,1514,NaN
6214,NaN,5070,5598,8210,5238,NaN,5024,4985,NaN,7251,4790,4705,5022,6987,7242,7931,7459,NaN,NaN,4671,8734,NaN,7201,6106,6556,5101,6919,5538,5427,4878,6316,6034,5704,NaN,7920,5872,NaN,6385,7981,7163,5295,6664,5616,7741,NaN,5685,7036,NaN,NaN,NaN,NaN,NaN,NaN,7719,NaN
NaN,NaN,1887,1671,1624,1123,1575,1010,1214,3757,1125,952,NaN,1403,1092,6859,NaN,1899,1049,2624,753,1445,1210,NaN,6908,868,915,1468,NaN,1818,1589,3300,1601,2439,NaN,2361,NaN,NaN,1040,1498,NaN,4708,NaN,NaN,NaN,6170,2569,3117,1461,778,2018,NaN,NaN,1213,1816,NaN
1.8326e+05,1.9327e+05,1.4828e+05,1.6006e+05,1.811e+05,NaN,NaN,NaN,1.4976e+05,90807,1.4877e+05,NaN,1.7501e+05,2.0237e+05,NaN,1.0766e+05,1.0034e+05,NaN,NaN,NaN,NaN,1.0893e+05,84838,1.6623e+05,1.0349e+05,NaN,1.7491e+05,1.266e+05,NaN,1.3552e+05,1.8654e+05,1.4125e+05,1.8406e+05,1.3697e+05,2.427e+05,1.4216e+05,1.9101e+05,1.6859e+05,1.3033e+05,NaN,1.8317e+05,1.3319e+05,1.8134e+05,1.5604e+05,1.8216e+05,NaN,95351,1.1135e+05,1.8721e+05,1.6455e+05,1.2242e+05,NaN,1.7366e+05,1.1466e+05,NaN,NaN
1898,1347,2086,1358,3878,1670,NaN,1111,1523,NaN,2280,1115,NaN,1130,NaN,1375,1825,1039,NaN,1179,NaN,789,785,823,1171,1476,1170,1089,1249,1651,NaN,1240,NaN,1846,1193,1246,1360,1157,1296,NaN,1406,1163,1879,1699,2793,1075,1375,1124,2769,NaN,1178,NaN,NaN,1065,1211,NaN
NaN,NaN,31941,25372,36109,29911,31736,26777,34653,25534,55830,34450,28703,NaN,35824,42258,49497,NaN,NaN,36016,NaN,56426,41718,45896,34377,31664,35052,34076,NaN,32760,NaN,NaN,35999,42949,25675,42276,NaN,34402,55365,52476,NaN,NaN,43784,NaN,48989,29793,NaN,34976,62413,NaN,44501,NaN,52132,71403,69247,NaN
NaN,2198,3032,NaN,1885,4398,NaN,1593,NaN,NaN,NaN,2448,2143,NaN,3271,2162,NaN,3281,1597,3089,1981,4071,2221,3459,4645,2122,2885,2337,2698,2000,1737,NaN,1628,1905,1703,NaN,2517,NaN,1927,NaN,3241,2431,1797,3321,2134,2327,7440,NaN,2038,NaN,7025,1568,NaN,NaN,NaN,NaN
NaN,2356,6755,8722,2045,NaN,11143,3090,7444,4393,2898,1761,3976,5590,3439,3755,3724,4402,NaN,9363,1876,NaN,NaN,NaN,3113,5523,NaN,2554,8780,NaN,2860,4628,NaN,NaN,NaN,NaN,4022,2109,3877,5185,4545,4410,NaN,3846,3649,NaN,5810,7110,NaN,3365,3468,NaN,2627,2027,NaN,NaN
66113,53771,60934,83652,55388,53159,58838,NaN,74013,60566,NaN,NaN,48714,54386,NaN,49987,NaN,50897,NaN,44788,NaN,NaN,50533,46586,44793,54465,NaN,55154,NaN,NaN,60412,44248,56008,55203,NaN,60543,53855,45624,66684,47331,84527,54268,54503,49043,60711,NaN,43651,66046,55188,44581,54120,62944,46713,38553,1.0983e+05,NaN
19566,15079,NaN,12668,16024,NaN,19827,17166,18357,18129,12710,11395,NaN,NaN,NaN,11419,14061,11174,NaN,13594,NaN,12823,NaN,12458,14265,12787,12748,19151,11912,NaN,16420,19118,NaN,NaN,17594,14651,NaN,NaN,17858,22540,15136,16099,20439,13069,NaN,80302,NaN,15359,17584,NaN,16286,13544,16110,NaN,NaN,16876
NaN,6679,8308,NaN,NaN,NaN,7747,8569,NaN,NaN,7740,9516,8277,7849,8559,9036,NaN,NaN,NaN,8207,8537,9457,NaN,13968,8925,12221,10980,8478,7267,9529,8961,7259,11144,NaN,45097,9025,8904,7350,NaN,6748,9975,5594,8149,5541,7633,54695,10072,9150,NaN,11385,12466,NaN,5615,11143,12479,NaN
NaN,NaN,2.9346e+05,2.4713e+05,NaN,2.7128e+05,NaN,1.8447e+05,NaN,3.9578e+05,1.8265e+05,2.5867e+05,4.1642e+05,3.21e+05,NaN,NaN,88085,2.2293e+05,1.2478e+05,NaN,NaN,NaN,3.9167e+05,5.8585e+05,1.4197e+05,3.66e+05,2.7919e+05,NaN,2.4343e+05,1.6364e+05,2.9845e+05,2.1039e+05,88952,2.0528e+05,NaN,NaN,NaN,3.3796e+05,NaN,4.9913e+05,2.2904e+05,3.2346e+05,1.0765e+05,3.5629e+05,NaN,3.7547e+05,NaN,2.0815e+05,3.0696e+05,NaN,NaN,NaN,2.3552e+05,3.6257e+05,NaN,1.4719e+05
501,NaN,579,690,NaN,NaN,804,NaN,NaN,NaN,574,648,1842,657,788,1038,795,984,NaN,NaN,656,925,NaN,1316,574,827,577,853,712,808,NaN,801,NaN,572,2402,584,603,NaN,705,705,NaN,NaN,765,NaN,NaN,1247,NaN,1142,NaN,519,733,NaN,NaN,1409,1022,NaN
NaN,NaN,NaN,13085,10524,16084,NaN,12086,NaN,14132,14827,NaN,24055,NaN,18979,29880,38721,NaN,11096,22288,14471,25958,22535,38305,14343,26434,NaN,NaN,12262,NaN,13212,NaN,NaN,15830,16182,19008,18476,30037,NaN,15262,16602,13351,17506,23041,15179,12335,31953,20619,17874,12889,28315,NaN,NaN,NaN,NaN,NaN
